DATE;PRECIP;PET;FLOW_mmday;TEMP
15/10/2017;0.33;;;
16/10/2017;0.4;;;
17/10/2017;0;;;
18/10/2017;0;;;
19/10/2017;0;;;
20/10/2017;0;;;
21/10/2017;0.21;;;
22/10/2017;0;;;
23/10/2017;0;;;
24/10/2017;8.9;;;
25/10/2017;26.58;;;
26/10/2017;2.43;;;
27/10/2017;25.42;;;
28/10/2017;1.34;;;
29/10/2017;3.07;;;
30/10/2017;0.81;;;
31/10/2017;3.96;;;
1/11/2017;0.14;;;
2/11/2017;11.92;;;
3/11/2017;1.16;;;
4/11/2017;0.12;;;
5/11/2017;2.19;;;
6/11/2017;3.16;;;
7/11/2017;0.13;;;
8/11/2017;0.04;;;
9/11/2017;0;;;
10/11/2017;0;;;
11/11/2017;2.97;;;
12/11/2017;0;;;
13/11/2017;0;;;
14/11/2017;1.43;;;
15/11/2017;0.36;;;
16/11/2017;1.22;;;
17/11/2017;0.15;;;
18/11/2017;0.61;;;
19/11/2017;0.31;;;
20/11/2017;6.98;;;
21/11/2017;1.75;;;
22/11/2017;0;;;
23/11/2017;27.7;;;
24/11/2017;12.2;;;
25/11/2017;4.42;;;
26/11/2017;0;;;
27/11/2017;3.48;;;
28/11/2017;0.91;;;
29/11/2017;1.79;;;
30/11/2017;4.42;;;
1/12/2017;1.02;;;
2/12/2017;3.46;;;
3/12/2017;0.15;;;
4/12/2017;0.85;;;
5/12/2017;0.05;;;
6/12/2017;0.44;;;
7/12/2017;0;;;
8/12/2017;0.07;;;
9/12/2017;1.52;;;
10/12/2017;38.68;;;
11/12/2017;4.17;;;
12/12/2017;3.01;;;
13/12/2017;1.15;;;
14/12/2017;0.04;;;
15/12/2017;0;;;
16/12/2017;0.19;;;
17/12/2017;0;;;
18/12/2017;0;;;
19/12/2017;0;;;
20/12/2017;0;;;
21/12/2017;0;;;
22/12/2017;0;;;
23/12/2017;3.89;;;
24/12/2017;0;;;
25/12/2017;0;;;
26/12/2017;0.16;;;
27/12/2017;3.88;;;
28/12/2017;10.34;;;
29/12/2017;44.43;;;
30/12/2017;9.57;;;
31/12/2017;8.48;;;
1/1/2018;49.77;;;
2/1/2018;8.15;;;
3/1/2018;0.09;;;
4/1/2018;0.3;;;
5/1/2018;1.07;;;
6/1/2018;0.87;;;
7/1/2018;1.35;;;
8/1/2018;0.77;;;
9/1/2018;0.16;;;
10/1/2018;3.57;;;
11/1/2018;0.53;;;
12/1/2018;0.92;;;
13/1/2018;1.96;;;
14/1/2018;8.13;;;
15/1/2018;7.14;;;
16/1/2018;5.51;;;
17/1/2018;0.84;;;
18/1/2018;1.39;;;
19/1/2018;0.07;;;
20/1/2018;4.09;;;
21/1/2018;0.14;;;
22/1/2018;0.21;;;
23/1/2018;0.18;;;
24/1/2018;0.02;;;
25/1/2018;0;;;
26/1/2018;0.12;;;
27/1/2018;0.04;;;
28/1/2018;0.03;;;
29/1/2018;0.01;;;
30/1/2018;0;;;
31/1/2018;0;;;
1/2/2018;0;;;
2/2/2018;3.33;;;
3/2/2018;3.52;;;
4/2/2018;0.47;;;
5/2/2018;0.33;;;
6/2/2018;6.71;;;
7/2/2018;5.91;;;
8/2/2018;0;;;
9/2/2018;0;;;
10/2/2018;0;;;
11/2/2018;0.97;;;
12/2/2018;0.68;;;
13/2/2018;0.32;;;
14/2/2018;0.03;;;
15/2/2018;0;;;
16/2/2018;1.96;;;
17/2/2018;12.74;;;
18/2/2018;8.97;;;
19/2/2018;29.26;;;
20/2/2018;6.8;;;
21/2/2018;0.69;;;
22/2/2018;40.47;;;
23/2/2018;0.31;;;
24/2/2018;21.12;;;
25/2/2018;0.17;;;
26/2/2018;0.48;;;
27/2/2018;7.54;;;
28/2/2018;5.92;;;
1/3/2018;0.13;;;
2/3/2018;0.43;;;
3/3/2018;0.38;;;
4/3/2018;0.32;;;
5/3/2018;0.42;;;
6/3/2018;0.35;;;
7/3/2018;0.58;;;
8/3/2018;0.81;;;
9/3/2018;1.98;;;
10/3/2018;0.58;;;
11/3/2018;0;;;
12/3/2018;0.12;;;
13/3/2018;0.63;;;
14/3/2018;0.26;;;
15/3/2018;0.14;;;
16/3/2018;0.68;;;
17/3/2018;0.14;;;
18/3/2018;0;;;
19/3/2018;28.81;;;
20/3/2018;9.5;;;
21/3/2018;9.94;;;
22/3/2018;3.38;;;
23/3/2018;29.77;;;
24/3/2018;12.09;;;
25/3/2018;7.2;;;
26/3/2018;0.03;;;
27/3/2018;2.58;;;
28/3/2018;6.6;;;
29/3/2018;7.81;;;
30/3/2018;0.79;;;
31/3/2018;19.33;;;
1/4/2018;14.19;;;
2/4/2018;11.03;;;
3/4/2018;1.87;;;
4/4/2018;20.68;;;
5/4/2018;7.62;;;
6/4/2018;19.44;;;
7/4/2018;1.42;;;
8/4/2018;0.66;;;
9/4/2018;0.5;;;
10/4/2018;6.01;;;
11/4/2018;1.05;;;
12/4/2018;0.49;;;
13/4/2018;2.65;;;
14/4/2018;4.89;;;
15/4/2018;0.33;;;
16/4/2018;4.06;;;
17/4/2018;1.16;;;
18/4/2018;3.21;;;
19/4/2018;0.1;;;
20/4/2018;0.37;;;
21/4/2018;0.13;;;
22/4/2018;0.24;;;
23/4/2018;0;;;
24/4/2018;0.05;;;
25/4/2018;6.06;;;
26/4/2018;0.66;;;
27/4/2018;0.2;;;
28/4/2018;16.34;;;
29/4/2018;8.6;;;
30/4/2018;5.55;;;
1/5/2018;1.99;;;
2/5/2018;18.89;;;
3/5/2018;7.46;;;
4/5/2018;7.52;;;
5/5/2018;18.52;;;
6/5/2018;3.04;;;
7/5/2018;25.31;;;
8/5/2018;2.33;;;
9/5/2018;10.85;;;
10/5/2018;4.97;;;
11/5/2018;1.68;;;
12/5/2018;0.39;;;
13/5/2018;8.94;;;
14/5/2018;1.99;;;
15/5/2018;1.65;;;
16/5/2018;11.23;;;
17/5/2018;0.82;;;
18/5/2018;8.31;;;
19/5/2018;2.38;;;
20/5/2018;1.2;;;
21/5/2018;1.03;;;
22/5/2018;0.61;;;
23/5/2018;2.17;;;
24/5/2018;0.5;;;
25/5/2018;0.08;;;
26/5/2018;1.89;;;
27/5/2018;0.62;;;
28/5/2018;3.14;;;
29/5/2018;1.39;;;
30/5/2018;0.25;;;
31/5/2018;6.96;;;
1/6/2018;2.25;;;
2/6/2018;2.55;;;
3/6/2018;3.11;;;
4/6/2018;1.28;;;
5/6/2018;1.04;;;
6/6/2018;0.33;;;
7/6/2018;0.3;;;
8/6/2018;0;;;
9/6/2018;0;;;
10/6/2018;20.52;;;
11/6/2018;15.45;;;
12/6/2018;1.48;;;
13/6/2018;1;;;
14/6/2018;2.1;;;
15/6/2018;0.49;;;
16/6/2018;0.09;;;
17/6/2018;0.76;;;
18/6/2018;0.08;;;
19/6/2018;0.58;;;
20/6/2018;0.91;;;
21/6/2018;0.66;;;
22/6/2018;0.07;;;
23/6/2018;0.25;;;
24/6/2018;1.62;;;
25/6/2018;0.05;;;
26/6/2018;0.49;;;
27/6/2018;3.88;;;
28/6/2018;3.02;;;
29/6/2018;1.16;;;
30/6/2018;3.87;;;
1/7/2018;15.47;;;
2/7/2018;0.35;;;
3/7/2018;1.92;;;
4/7/2018;0.33;;;
5/7/2018;0.21;;;
6/7/2018;0.52;;;
7/7/2018;0.21;;;
8/7/2018;0.01;;;
9/7/2018;0.06;;;
10/7/2018;0;;;
11/7/2018;0.16;;;
12/7/2018;0.11;;;
13/7/2018;0.39;;;
14/7/2018;0.63;;;
15/7/2018;0;;;
16/7/2018;0;;;
17/7/2018;0;;;
18/7/2018;4.44;;;
19/7/2018;0.04;;;
20/7/2018;0.07;;;
21/7/2018;0;;;
22/7/2018;0.18;;;
23/7/2018;0.01;;;
24/7/2018;0;;;
25/7/2018;0.91;;;
26/7/2018;0.21;;;
27/7/2018;1.43;;;
28/7/2018;0.26;;;
29/7/2018;0.42;;;
30/7/2018;15.42;;;
31/7/2018;24.45;;;
1/8/2018;13.33;;;
2/8/2018;4.25;;;
3/8/2018;0.07;;;
4/8/2018;35.6;;;
5/8/2018;0.79;;;
6/8/2018;0.06;;;
7/8/2018;0;;;
8/8/2018;0;;;
9/8/2018;0;;;
10/8/2018;0.03;;;
11/8/2018;0.09;;;
12/8/2018;1.45;;;
13/8/2018;0.17;;;
14/8/2018;0;;;
15/8/2018;0;;;
16/8/2018;0;;;
17/8/2018;0.08;;;
18/8/2018;4.68;;;
19/8/2018;0.12;;;
20/8/2018;0.17;;;
21/8/2018;0.05;;;
22/8/2018;0.02;;;
23/8/2018;0;;;
24/8/2018;0;;;
25/8/2018;0.02;;;
26/8/2018;0.15;;;
27/8/2018;0.59;;;
28/8/2018;0.81;;;
29/8/2018;0.43;;;
30/8/2018;0.07;;;
31/8/2018;0.04;;;
1/9/2018;0.2;;;
2/9/2018;0.07;;;
3/9/2018;0.18;;;
4/9/2018;3.39;;;
5/9/2018;1.64;;;
6/9/2018;0.23;;;
7/9/2018;0.05;;;
8/9/2018;0.41;;;
9/9/2018;0.03;;;
10/9/2018;0.93;;;
11/9/2018;3.35;;;
12/9/2018;1.01;;;
13/9/2018;0.22;;;
14/9/2018;14.44;;;
15/9/2018;2.25;;;
16/9/2018;32.81;;;
17/9/2018;1.14;;;
18/9/2018;1.5;;;
19/9/2018;0.26;;;
20/9/2018;0.15;;;
21/9/2018;0.14;;;
22/9/2018;0.07;;;
23/9/2018;0;;;
24/9/2018;0;;;
25/9/2018;0.01;;;
26/9/2018;0.08;;;
27/9/2018;0.19;;;
28/9/2018;0.16;;;
29/9/2018;0.14;;;
30/9/2018;0.36;;;
1/10/2018;2.52;;;
2/10/2018;3.2;;;
3/10/2018;0.81;;;
4/10/2018;0.37;;;
5/10/2018;0.6;;;
6/10/2018;7.79;;;
7/10/2018;4.36;;;
8/10/2018;19.83;;;
9/10/2018;0.72;;;
10/10/2018;4.7;;;
11/10/2018;1.76;;;
12/10/2018;0.63;;;
13/10/2018;2.97;;;
14/10/2018;0.49;;;
15/10/2018;0;;;
16/10/2018;0;;;
17/10/2018;0;;;
18/10/2018;1.8;;;
19/10/2018;1.97;;;
20/10/2018;5.07;;;
21/10/2018;0.53;;;
22/10/2018;0.04;;;
23/10/2018;0;;;
24/10/2018;1.01;;;
25/10/2018;1.74;;;
26/10/2018;0.14;;;
27/10/2018;0.8;;;
28/10/2018;0.23;;;
29/10/2018;0.59;;;
30/10/2018;0;;;
31/10/2018;7.92;;;
1/11/2018;0.38;;;
2/11/2018;0.45;;;
3/11/2018;2.57;;;
4/11/2018;4.89;;;
5/11/2018;2.59;;;
6/11/2018;2.92;;;
7/11/2018;0.27;;;
8/11/2018;0.01;;;
9/11/2018;0.09;;;
10/11/2018;0.91;;;
11/11/2018;7.38;;;
12/11/2018;22.97;;;
13/11/2018;3.29;;;
14/11/2018;0;;;
15/11/2018;0.76;;;
16/11/2018;29.84;;;
17/11/2018;24.78;;;
18/11/2018;6.96;;;
19/11/2018;0.74;;;
20/11/2018;3.03;;;
21/11/2018;3.85;;;
22/11/2018;3.15;;;
23/11/2018;0.16;;;
24/11/2018;0;;;
25/11/2018;0;;;
26/11/2018;15.31;;;
27/11/2018;6.56;;;
28/11/2018;1.08;;;
29/11/2018;13.64;;;
30/11/2018;2.98;;;
1/12/2018;0.81;;;
2/12/2018;0.99;;;
3/12/2018;6.24;;;
4/12/2018;12.89;;;
5/12/2018;0.3;;;
6/12/2018;1.45;;;
7/12/2018;7.91;;;
8/12/2018;0.52;;;
9/12/2018;0.13;;;
10/12/2018;1.25;;;
11/12/2018;3.31;;;
12/12/2018;1.39;;;
13/12/2018;0.4;;;
14/12/2018;0.07;;;
15/12/2018;0.05;;;
16/12/2018;1.1;;;
17/12/2018;0.93;;;
18/12/2018;0.28;;;
19/12/2018;0.57;;;
20/12/2018;0.72;;;
21/12/2018;1.09;;;
22/12/2018;5.45;;;
23/12/2018;15.55;;;
24/12/2018;20.98;;;
25/12/2018;0.36;;;
26/12/2018;0.02;;;
27/12/2018;0.21;;;
28/12/2018;0.61;;;
29/12/2018;0.86;;;
30/12/2018;0.06;;;
31/12/2018;0;;;
1/1/2019;0;;;
2/1/2019;0.05;;;
3/1/2019;0.35;;;
4/1/2019;0.29;;;
5/1/2019;0.16;;;
6/1/2019;11.17;;;
7/1/2019;15.46;;;
8/1/2019;10.06;;;
9/1/2019;9.8;;;
10/1/2019;2.6;;;
11/1/2019;6.32;;;
12/1/2019;0.79;;;
13/1/2019;7.17;;;
14/1/2019;7.37;;;
15/1/2019;0.04;;;
16/1/2019;0.02;;;
17/1/2019;0.32;;;
18/1/2019;0.81;;;
19/1/2019;0.02;;;
20/1/2019;0.03;;;
21/1/2019;0.12;;;
22/1/2019;0;;;
23/1/2019;0.14;;;
24/1/2019;0.5;;;
25/1/2019;0.33;;;
26/1/2019;0.38;;;
27/1/2019;0.47;;;
28/1/2019;1.06;;;
29/1/2019;1.04;;;
30/1/2019;56.08;;;
31/1/2019;2.12;;;
1/2/2019;1.94;;;
2/2/2019;1.1;;;
3/2/2019;0.32;;;
4/2/2019;0.06;;;
5/2/2019;0;;;
6/2/2019;0;;;
7/2/2019;8.62;;;
8/2/2019;0.57;;;
9/2/2019;0.41;;;
10/2/2019;0.56;;;
11/2/2019;0.35;;;
12/2/2019;0.58;;;
13/2/2019;0.12;;;
14/2/2019;0.12;;;
15/2/2019;0;;;
16/2/2019;0.36;;;
17/2/2019;0.9;;;
18/2/2019;0.97;;;
19/2/2019;0.2;;;
20/2/2019;13.26;;;
21/2/2019;1.45;;;
22/2/2019;1.02;;;
23/2/2019;7.63;;;
24/2/2019;48.48;;;
25/2/2019;20.04;;;
26/2/2019;1.11;;;
27/2/2019;2.19;;;
28/2/2019;17.67;;;
1/3/2019;3.81;;;
2/3/2019;12.85;;;
3/3/2019;3.33;;;
4/3/2019;1.68;;;
5/3/2019;1.54;;;
6/3/2019;2.96;;;
7/3/2019;1.77;;;
8/3/2019;2.4;;;
9/3/2019;0.04;;;
10/3/2019;0.45;;;
11/3/2019;0.33;;;
12/3/2019;2.14;;;
13/3/2019;6.16;;;
14/3/2019;0.19;;;
15/3/2019;0.03;;;
16/3/2019;0.16;;;
17/3/2019;1.68;;;
18/3/2019;0.89;;;
19/3/2019;4.51;;;
20/3/2019;12.31;;;
21/3/2019;30.99;;;
22/3/2019;11.31;;;
23/3/2019;7.17;;;
24/3/2019;16.99;;;
25/3/2019;13.61;;;
26/3/2019;1.05;;;
27/3/2019;2.92;;;
28/3/2019;0.13;;;
29/3/2019;5.18;;;
30/3/2019;10.22;;;
31/3/2019;0.71;;;
1/4/2019;1.9;;;
2/4/2019;7.29;;;
3/4/2019;16.43;;;
4/4/2019;0.98;;;
5/4/2019;0.66;;;
6/4/2019;5.11;;;
7/4/2019;0.38;;;
8/4/2019;1.25;;;
9/4/2019;0.13;;;
10/4/2019;1.36;;;
11/4/2019;4.96;;;
12/4/2019;1.81;;;
13/4/2019;0.14;;;
14/4/2019;2.61;;;
15/4/2019;2.36;;;
16/4/2019;0.14;;;
17/4/2019;1.71;;;
18/4/2019;3.76;;;
19/4/2019;31.37;;;
20/4/2019;10.56;;;
21/4/2019;6.42;;;
22/4/2019;7.24;;;
23/4/2019;9.5;;;
24/4/2019;25.18;;;
