DATE;PRECIP;PET;FLOW_mmday;TEMP
29/9/2017;4.43;;;
30/9/2017;4.92;;;
1/10/2017;1.57;;;
2/10/2017;14.17;;;
3/10/2017;3.65;;;
4/10/2017;10.41;;;
5/10/2017;8.76;;;
6/10/2017;5;;;
7/10/2017;0.98;;;
8/10/2017;7.57;;;
9/10/2017;3.66;;;
10/10/2017;0.19;;;
11/10/2017;3.36;;;
12/10/2017;1.18;;;
13/10/2017;0.05;;;
14/10/2017;0.28;;;
15/10/2017;0.69;;;
16/10/2017;0.12;;;
17/10/2017;0.46;;;
18/10/2017;0.06;;;
19/10/2017;0;;;
20/10/2017;1.5;;;
21/10/2017;2.65;;;
22/10/2017;2.89;;;
23/10/2017;1.8;;;
24/10/2017;3.81;;;
25/10/2017;12.58;;;
26/10/2017;10.51;;;
27/10/2017;11.09;;;
28/10/2017;5.91;;;
29/10/2017;2.08;;;
30/10/2017;4.93;;;
31/10/2017;7.45;;;
1/11/2017;7.57;;;
2/11/2017;2.38;;;
3/11/2017;0.33;;;
4/11/2017;0.61;;;
5/11/2017;1.6;;;
6/11/2017;3.09;;;
7/11/2017;2.8;;;
8/11/2017;2.7;;;
9/11/2017;2.55;;;
10/11/2017;0.18;;;
11/11/2017;0.47;;;
12/11/2017;0;;;
13/11/2017;9.29;;;
14/11/2017;3.34;;;
15/11/2017;2.41;;;
16/11/2017;5.67;;;
17/11/2017;5.39;;;
18/11/2017;3.66;;;
19/11/2017;0.59;;;
20/11/2017;0.78;;;
21/11/2017;10.49;;;
22/11/2017;11.6;;;
23/11/2017;7.48;;;
24/11/2017;0.99;;;
25/11/2017;0.79;;;
26/11/2017;0.21;;;
27/11/2017;5.65;;;
28/11/2017;0.03;;;
29/11/2017;2.26;;;
30/11/2017;6.62;;;
1/12/2017;4.93;;;
2/12/2017;26.36;;;
3/12/2017;0.31;;;
4/12/2017;1.52;;;
5/12/2017;0.38;;;
6/12/2017;2.32;;;
7/12/2017;0;;;
8/12/2017;2.94;;;
9/12/2017;7.71;;;
10/12/2017;15.35;;;
11/12/2017;8.57;;;
12/12/2017;8.4;;;
13/12/2017;7.31;;;
14/12/2017;8.4;;;
15/12/2017;0;;;
16/12/2017;3.08;;;
17/12/2017;0.44;;;
18/12/2017;0.44;;;
19/12/2017;0.48;;;
20/12/2017;0.72;;;
21/12/2017;1.19;;;
22/12/2017;6.15;;;
23/12/2017;4.34;;;
24/12/2017;0.19;;;
25/12/2017;2.2;;;
26/12/2017;0.88;;;
27/12/2017;4.91;;;
28/12/2017;3.75;;;
29/12/2017;10.27;;;
30/12/2017;12.9;;;
31/12/2017;3.1;;;
1/1/2018;49.77;;;
2/1/2018;7.96;;;
3/1/2018;1.25;;;
4/1/2018;1.84;;;
5/1/2018;1.61;;;
6/1/2018;2.68;;;
7/1/2018;4.41;;;
8/1/2018;3.51;;;
9/1/2018;2.7;;;
10/1/2018;2.89;;;
11/1/2018;3.19;;;
12/1/2018;2.77;;;
13/1/2018;13.91;;;
14/1/2018;3.37;;;
15/1/2018;7.72;;;
16/1/2018;2.05;;;
17/1/2018;5.37;;;
18/1/2018;2.44;;;
19/1/2018;0.41;;;
20/1/2018;0.26;;;
21/1/2018;1.13;;;
22/1/2018;0;;;
23/1/2018;1.53;;;
24/1/2018;0.42;;;
25/1/2018;0.02;;;
26/1/2018;0.94;;;
27/1/2018;0.03;;;
28/1/2018;0.55;;;
29/1/2018;0.08;;;
30/1/2018;0.68;;;
31/1/2018;0.04;;;
1/2/2018;0.58;;;
2/2/2018;2.59;;;
3/2/2018;5.94;;;
4/2/2018;0.12;;;
5/2/2018;0.06;;;
6/2/2018;5.21;;;
7/2/2018;3.08;;;
8/2/2018;0.48;;;
9/2/2018;13.91;;;
10/2/2018;2.65;;;
11/2/2018;6.25;;;
12/2/2018;0.84;;;
13/2/2018;6.69;;;
14/2/2018;10.17;;;
15/2/2018;11.66;;;
16/2/2018;7.55;;;
17/2/2018;26.98;;;
18/2/2018;18.14;;;
19/2/2018;39.09;;;
20/2/2018;7.56;;;
21/2/2018;5.05;;;
22/2/2018;10.18;;;
23/2/2018;2.47;;;
24/2/2018;7.91;;;
25/2/2018;0.5;;;
26/2/2018;6.04;;;
27/2/2018;10.6;;;
28/2/2018;9.41;;;
1/3/2018;4.37;;;
2/3/2018;6.52;;;
3/3/2018;1.75;;;
4/3/2018;10.96;;;
5/3/2018;9.04;;;
6/3/2018;1.49;;;
7/3/2018;0.76;;;
8/3/2018;0.84;;;
9/3/2018;2.1;;;
10/3/2018;1.25;;;
11/3/2018;1.73;;;
12/3/2018;1;;;
13/3/2018;0.94;;;
14/3/2018;2.88;;;
15/3/2018;5.39;;;
16/3/2018;4.07;;;
17/3/2018;2.09;;;
18/3/2018;1.1;;;
19/3/2018;8.72;;;
20/3/2018;3.83;;;
21/3/2018;7.05;;;
22/3/2018;7.26;;;
23/3/2018;16.58;;;
24/3/2018;28.11;;;
25/3/2018;1.47;;;
26/3/2018;5.85;;;
27/3/2018;24.8;;;
28/3/2018;6.55;;;
29/3/2018;3.33;;;
30/3/2018;14.79;;;
31/3/2018;8.69;;;
1/4/2018;14.72;;;
2/4/2018;4.58;;;
3/4/2018;11.45;;;
4/4/2018;15.53;;;
5/4/2018;4.44;;;
6/4/2018;13.83;;;
7/4/2018;5.86;;;
8/4/2018;1.6;;;
9/4/2018;3.21;;;
10/4/2018;9.06;;;
11/4/2018;4.2;;;
12/4/2018;2.21;;;
13/4/2018;3.39;;;
14/4/2018;3.61;;;
15/4/2018;0.77;;;
16/4/2018;0.95;;;
17/4/2018;2.36;;;
18/4/2018;6.64;;;
19/4/2018;0.19;;;
20/4/2018;0.06;;;
21/4/2018;1.34;;;
22/4/2018;2.62;;;
23/4/2018;0.29;;;
24/4/2018;1.29;;;
25/4/2018;12.98;;;
26/4/2018;2.06;;;
27/4/2018;0.68;;;
28/4/2018;10.38;;;
29/4/2018;7.76;;;
30/4/2018;6.05;;;
1/5/2018;2.19;;;
2/5/2018;9.34;;;
3/5/2018;3.75;;;
4/5/2018;2.41;;;
5/5/2018;7;;;
6/5/2018;1.3;;;
7/5/2018;15.22;;;
8/5/2018;13.44;;;
9/5/2018;23.98;;;
10/5/2018;5.58;;;
11/5/2018;3.11;;;
12/5/2018;5.71;;;
13/5/2018;6.06;;;
14/5/2018;4.38;;;
15/5/2018;18.07;;;
16/5/2018;4.74;;;
17/5/2018;4.4;;;
18/5/2018;5.45;;;
19/5/2018;3.17;;;
20/5/2018;0.63;;;
21/5/2018;4.3;;;
22/5/2018;2.1;;;
23/5/2018;1.28;;;
24/5/2018;2.26;;;
25/5/2018;0.5;;;
26/5/2018;1.97;;;
27/5/2018;1.21;;;
28/5/2018;2.43;;;
29/5/2018;3.22;;;
30/5/2018;9.76;;;
31/5/2018;1.88;;;
1/6/2018;4.29;;;
2/6/2018;1;;;
3/6/2018;1.99;;;
4/6/2018;2.09;;;
5/6/2018;1.03;;;
6/6/2018;1.15;;;
7/6/2018;1.75;;;
8/6/2018;0;;;
9/6/2018;2.41;;;
10/6/2018;8.67;;;
11/6/2018;1.48;;;
12/6/2018;0.87;;;
13/6/2018;6.3;;;
14/6/2018;3.69;;;
15/6/2018;2.08;;;
16/6/2018;0.47;;;
17/6/2018;0.82;;;
18/6/2018;0.14;;;
19/6/2018;0.74;;;
20/6/2018;0.66;;;
21/6/2018;0.54;;;
22/6/2018;0.03;;;
23/6/2018;2.11;;;
24/6/2018;4.26;;;
25/6/2018;2.72;;;
26/6/2018;0.55;;;
27/6/2018;0.94;;;
28/6/2018;0.16;;;
29/6/2018;8.92;;;
30/6/2018;6.3;;;
1/7/2018;11.27;;;
2/7/2018;2.13;;;
3/7/2018;2.73;;;
4/7/2018;2.24;;;
5/7/2018;0.45;;;
6/7/2018;0;;;
7/7/2018;0;;;
8/7/2018;0.12;;;
9/7/2018;1.03;;;
10/7/2018;0;;;
11/7/2018;0.26;;;
12/7/2018;0.65;;;
13/7/2018;0.18;;;
14/7/2018;0.13;;;
15/7/2018;0.19;;;
16/7/2018;2.15;;;
17/7/2018;0;;;
18/7/2018;0;;;
19/7/2018;0.16;;;
20/7/2018;0.06;;;
21/7/2018;3.22;;;
22/7/2018;7.65;;;
23/7/2018;0.01;;;
24/7/2018;0.04;;;
25/7/2018;1.23;;;
26/7/2018;0.16;;;
27/7/2018;0.56;;;
28/7/2018;0.93;;;
29/7/2018;0.3;;;
30/7/2018;7.6;;;
31/7/2018;19.37;;;
1/8/2018;11.92;;;
2/8/2018;0.15;;;
3/8/2018;0.49;;;
4/8/2018;30.18;;;
5/8/2018;4.14;;;
6/8/2018;0.25;;;
7/8/2018;0.09;;;
8/8/2018;1.04;;;
9/8/2018;0.66;;;
10/8/2018;0.9;;;
11/8/2018;0.14;;;
12/8/2018;0.02;;;
13/8/2018;1.5;;;
14/8/2018;0.07;;;
15/8/2018;0.02;;;
16/8/2018;1.43;;;
17/8/2018;1.56;;;
18/8/2018;0.45;;;
19/8/2018;0.39;;;
20/8/2018;0.13;;;
21/8/2018;0.09;;;
22/8/2018;0.27;;;
23/8/2018;0.24;;;
24/8/2018;0.67;;;
25/8/2018;0.18;;;
26/8/2018;0.75;;;
27/8/2018;1.08;;;
28/8/2018;0.76;;;
29/8/2018;0.39;;;
30/8/2018;0.58;;;
31/8/2018;1.12;;;
1/9/2018;1.41;;;
2/9/2018;0.4;;;
3/9/2018;0.66;;;
4/9/2018;12.47;;;
5/9/2018;0.78;;;
6/9/2018;2.22;;;
7/9/2018;3.36;;;
8/9/2018;0.33;;;
9/9/2018;0.76;;;
10/9/2018;0.45;;;
11/9/2018;0.7;;;
12/9/2018;0.53;;;
13/9/2018;5.63;;;
14/9/2018;3.38;;;
15/9/2018;5.85;;;
16/9/2018;12.8;;;
17/9/2018;6.23;;;
18/9/2018;3.03;;;
19/9/2018;1.04;;;
20/9/2018;0.2;;;
21/9/2018;0.36;;;
22/9/2018;0.54;;;
23/9/2018;0.02;;;
24/9/2018;0;;;
25/9/2018;0.61;;;
26/9/2018;0.94;;;
27/9/2018;0.68;;;
28/9/2018;0.15;;;
29/9/2018;0.65;;;
30/9/2018;2.09;;;
1/10/2018;4.73;;;
2/10/2018;2.72;;;
3/10/2018;1.44;;;
4/10/2018;1.1;;;
5/10/2018;4.03;;;
6/10/2018;3.36;;;
7/10/2018;4.69;;;
8/10/2018;15.45;;;
9/10/2018;0.91;;;
10/10/2018;2.14;;;
11/10/2018;2.57;;;
12/10/2018;0.91;;;
13/10/2018;2.44;;;
14/10/2018;0.9;;;
15/10/2018;1.88;;;
16/10/2018;0.73;;;
17/10/2018;2.16;;;
18/10/2018;1.95;;;
19/10/2018;3.78;;;
20/10/2018;0.26;;;
21/10/2018;0.46;;;
22/10/2018;0.66;;;
23/10/2018;1.25;;;
24/10/2018;3.42;;;
25/10/2018;3.24;;;
26/10/2018;1.23;;;
27/10/2018;5.66;;;
28/10/2018;0.32;;;
29/10/2018;1.29;;;
30/10/2018;0.32;;;
31/10/2018;26.37;;;
1/11/2018;6.68;;;
2/11/2018;3.03;;;
3/11/2018;1.01;;;
4/11/2018;0.71;;;
5/11/2018;1.58;;;
6/11/2018;0.66;;;
7/11/2018;6.86;;;
8/11/2018;2;;;
9/11/2018;4.21;;;
10/11/2018;3.25;;;
11/11/2018;5.22;;;
12/11/2018;11.41;;;
13/11/2018;1.38;;;
14/11/2018;0.49;;;
15/11/2018;0.77;;;
16/11/2018;5.02;;;
17/11/2018;27.61;;;
18/11/2018;12.67;;;
19/11/2018;3.36;;;
20/11/2018;10.72;;;
21/11/2018;13.11;;;
22/11/2018;8.84;;;
23/11/2018;0.61;;;
24/11/2018;0.75;;;
25/11/2018;8.55;;;
26/11/2018;4.12;;;
27/11/2018;14.52;;;
28/11/2018;3.09;;;
29/11/2018;8.41;;;
30/11/2018;3.19;;;
1/12/2018;3.56;;;
2/12/2018;3.86;;;
3/12/2018;2.11;;;
4/12/2018;5.64;;;
5/12/2018;2;;;
6/12/2018;12.31;;;
7/12/2018;1.66;;;
8/12/2018;14.25;;;
9/12/2018;11.11;;;
10/12/2018;0.14;;;
11/12/2018;3.36;;;
12/12/2018;0.87;;;
13/12/2018;1.95;;;
14/12/2018;6.26;;;
15/12/2018;2.16;;;
16/12/2018;0.38;;;
17/12/2018;1.48;;;
18/12/2018;4.3;;;
19/12/2018;0.9;;;
20/12/2018;0.29;;;
21/12/2018;3.86;;;
22/12/2018;9.86;;;
23/12/2018;3.56;;;
24/12/2018;6.21;;;
25/12/2018;0.55;;;
26/12/2018;0.02;;;
27/12/2018;0.45;;;
28/12/2018;0.33;;;
29/12/2018;0;;;
30/12/2018;2.24;;;
31/12/2018;0.07;;;
1/1/2019;1.19;;;
2/1/2019;0.19;;;
3/1/2019;0.31;;;
4/1/2019;0.57;;;
5/1/2019;1.93;;;
6/1/2019;8.94;;;
7/1/2019;20.22;;;
8/1/2019;12.92;;;
9/1/2019;6.77;;;
10/1/2019;3.38;;;
11/1/2019;6.15;;;
12/1/2019;13.78;;;
13/1/2019;7.71;;;
14/1/2019;2.02;;;
15/1/2019;2.39;;;
16/1/2019;1.87;;;
17/1/2019;0.42;;;
18/1/2019;0.63;;;
19/1/2019;0.34;;;
20/1/2019;0.16;;;
21/1/2019;0.24;;;
22/1/2019;1.15;;;
23/1/2019;0.7;;;
24/1/2019;0.73;;;
25/1/2019;0.41;;;
26/1/2019;1.89;;;
27/1/2019;0.54;;;
28/1/2019;4.66;;;
29/1/2019;3.49;;;
30/1/2019;32.87;;;
31/1/2019;2.17;;;
1/2/2019;6.05;;;
2/2/2019;9;;;
3/2/2019;0.97;;;
4/2/2019;1.68;;;
5/2/2019;1.83;;;
6/2/2019;1.78;;;
7/2/2019;2.91;;;
8/2/2019;5.55;;;
9/2/2019;3;;;
10/2/2019;1.44;;;
11/2/2019;1.96;;;
12/2/2019;0.25;;;
13/2/2019;0.54;;;
14/2/2019;0.99;;;
15/2/2019;3.51;;;
16/2/2019;1.62;;;
17/2/2019;0.79;;;
18/2/2019;2.31;;;
19/2/2019;2.54;;;
20/2/2019;17.96;;;
21/2/2019;3.16;;;
22/2/2019;0.63;;;
23/2/2019;1.61;;;
24/2/2019;15.05;;;
25/2/2019;48.4;;;
26/2/2019;6.88;;;
27/2/2019;10.2;;;
28/2/2019;14.8;;;
1/3/2019;9.38;;;
2/3/2019;10.84;;;
3/3/2019;9.8;;;
4/3/2019;13.54;;;
5/3/2019;4.96;;;
6/3/2019;5.31;;;
7/3/2019;5.42;;;
8/3/2019;2.33;;;
9/3/2019;0.41;;;
10/3/2019;1.81;;;
11/3/2019;0.93;;;
12/3/2019;0.93;;;
13/3/2019;4.28;;;
14/3/2019;2.99;;;
15/3/2019;10.82;;;
16/3/2019;1.03;;;
17/3/2019;6.02;;;
18/3/2019;2.44;;;
19/3/2019;5.72;;;
20/3/2019;14.12;;;
21/3/2019;9.37;;;
22/3/2019;23.28;;;
23/3/2019;17.21;;;
24/3/2019;10.88;;;
25/3/2019;4.41;;;
26/3/2019;3.19;;;
27/3/2019;6.68;;;
28/3/2019;5.56;;;
29/3/2019;2.25;;;
30/3/2019;7.85;;;
31/3/2019;1.88;;;
1/4/2019;9.29;;;
2/4/2019;4.89;;;
3/4/2019;30.95;;;
4/4/2019;6.87;;;
5/4/2019;3.27;;;
6/4/2019;10.01;;;
7/4/2019;5.69;;;
8/4/2019;2.3;;;
9/4/2019;2.36;;;
10/4/2019;3.7;;;
11/4/2019;3.73;;;
12/4/2019;2.97;;;
13/4/2019;2.98;;;
14/4/2019;4.31;;;
15/4/2019;1.45;;;
16/4/2019;1.46;;;
17/4/2019;3.6;;;
18/4/2019;2.09;;;
19/4/2019;16.89;;;
20/4/2019;7.14;;;
21/4/2019;8.42;;;
22/4/2019;8.17;;;
23/4/2019;4.37;;;
24/4/2019;20.01;;;
