DATE;PRECIP;PET;FLOW_mmday;TEMP
29/9/2017;0.19;;;
30/9/2017;3.1;;;
1/10/2017;0.01;;;
2/10/2017;0.51;;;
3/10/2017;2.79;;;
4/10/2017;40.64;;;
5/10/2017;22.99;;;
6/10/2017;1.73;;;
7/10/2017;4.52;;;
8/10/2017;3.99;;;
9/10/2017;8.37;;;
10/10/2017;0.41;;;
11/10/2017;0;;;
12/10/2017;0.25;;;
13/10/2017;1.51;;;
14/10/2017;0.11;;;
15/10/2017;0;;;
16/10/2017;0.5;;;
17/10/2017;0;;;
18/10/2017;0.21;;;
19/10/2017;2.17;;;
20/10/2017;0;;;
21/10/2017;2.35;;;
22/10/2017;0.36;;;
23/10/2017;0.04;;;
24/10/2017;2.94;;;
25/10/2017;4.29;;;
26/10/2017;1.8;;;
27/10/2017;10.15;;;
28/10/2017;10.26;;;
29/10/2017;6.45;;;
30/10/2017;1.08;;;
31/10/2017;9.72;;;
1/11/2017;2.42;;;
2/11/2017;2.6;;;
3/11/2017;0.4;;;
4/11/2017;1.69;;;
5/11/2017;1.21;;;
6/11/2017;2.59;;;
7/11/2017;1.5;;;
8/11/2017;0.6;;;
9/11/2017;6.31;;;
10/11/2017;0.18;;;
11/11/2017;0;;;
12/11/2017;0;;;
13/11/2017;6.87;;;
14/11/2017;0.03;;;
15/11/2017;5.73;;;
16/11/2017;7.28;;;
17/11/2017;1.76;;;
18/11/2017;0.59;;;
19/11/2017;0.23;;;
20/11/2017;8.57;;;
21/11/2017;3.03;;;
22/11/2017;0;;;
23/11/2017;10.1;;;
24/11/2017;11.02;;;
25/11/2017;0.5;;;
26/11/2017;0;;;
27/11/2017;0.24;;;
28/11/2017;0.16;;;
29/11/2017;6.19;;;
30/11/2017;2.22;;;
1/12/2017;13.72;;;
2/12/2017;12.67;;;
3/12/2017;9.25;;;
4/12/2017;1.74;;;
5/12/2017;1.7;;;
6/12/2017;5.85;;;
7/12/2017;1.24;;;
8/12/2017;0.1;;;
9/12/2017;0;;;
10/12/2017;15.22;;;
11/12/2017;13.9;;;
12/12/2017;1.27;;;
13/12/2017;3.33;;;
14/12/2017;0;;;
15/12/2017;1.89;;;
16/12/2017;0;;;
17/12/2017;0;;;
18/12/2017;0.05;;;
19/12/2017;0.04;;;
20/12/2017;0;;;
21/12/2017;1.1;;;
22/12/2017;0.79;;;
23/12/2017;4.19;;;
24/12/2017;0.04;;;
25/12/2017;0.32;;;
26/12/2017;2.41;;;
27/12/2017;0.43;;;
28/12/2017;6.41;;;
29/12/2017;13.68;;;
30/12/2017;5.63;;;
31/12/2017;24.63;;;
1/1/2018;52.14;;;
2/1/2018;4.36;;;
3/1/2018;14.7;;;
4/1/2018;0.12;;;
5/1/2018;0.19;;;
6/1/2018;1.98;;;
7/1/2018;1.41;;;
8/1/2018;0.76;;;
9/1/2018;1.7;;;
10/1/2018;4.63;;;
11/1/2018;0.87;;;
12/1/2018;2.1;;;
13/1/2018;1.38;;;
14/1/2018;37.39;;;
15/1/2018;15.2;;;
16/1/2018;6.32;;;
17/1/2018;2.44;;;
18/1/2018;3.71;;;
19/1/2018;0.33;;;
20/1/2018;9.02;;;
21/1/2018;0.47;;;
22/1/2018;0.61;;;
23/1/2018;1.64;;;
24/1/2018;0.52;;;
25/1/2018;0.09;;;
26/1/2018;0.76;;;
27/1/2018;0;;;
28/1/2018;0.18;;;
29/1/2018;0;;;
30/1/2018;0.83;;;
31/1/2018;0;;;
1/2/2018;1.78;;;
2/2/2018;3.01;;;
3/2/2018;3.96;;;
4/2/2018;0;;;
5/2/2018;0.88;;;
6/2/2018;2.46;;;
7/2/2018;3.08;;;
8/2/2018;0.23;;;
9/2/2018;0.07;;;
10/2/2018;7.83;;;
11/2/2018;2.09;;;
12/2/2018;0;;;
13/2/2018;0.68;;;
14/2/2018;1.24;;;
15/2/2018;1.9;;;
16/2/2018;4.73;;;
17/2/2018;6.94;;;
18/2/2018;8.08;;;
19/2/2018;43.42;;;
20/2/2018;0.97;;;
21/2/2018;0.87;;;
22/2/2018;44.65;;;
23/2/2018;1.02;;;
24/2/2018;6.33;;;
25/2/2018;5.79;;;
26/2/2018;2.76;;;
27/2/2018;11.16;;;
28/2/2018;4.44;;;
1/3/2018;0.4;;;
2/3/2018;1.18;;;
3/3/2018;2;;;
4/3/2018;0.37;;;
5/3/2018;3.07;;;
6/3/2018;1.65;;;
7/3/2018;0.79;;;
8/3/2018;0.25;;;
9/3/2018;0.53;;;
10/3/2018;1.37;;;
11/3/2018;0.53;;;
12/3/2018;0.47;;;
13/3/2018;0;;;
14/3/2018;0.34;;;
15/3/2018;0.78;;;
16/3/2018;0.15;;;
17/3/2018;2.78;;;
18/3/2018;1.54;;;
19/3/2018;18.94;;;
20/3/2018;3.84;;;
21/3/2018;5.63;;;
22/3/2018;3.45;;;
23/3/2018;9.68;;;
24/3/2018;17.89;;;
25/3/2018;0.62;;;
26/3/2018;11.04;;;
27/3/2018;20.41;;;
28/3/2018;3.4;;;
29/3/2018;17.31;;;
30/3/2018;2.55;;;
31/3/2018;18.22;;;
1/4/2018;10.62;;;
2/4/2018;10.22;;;
3/4/2018;9.51;;;
4/4/2018;18.73;;;
5/4/2018;17.96;;;
6/4/2018;9.38;;;
7/4/2018;0.49;;;
8/4/2018;3.37;;;
9/4/2018;3.15;;;
10/4/2018;10.84;;;
11/4/2018;1.29;;;
12/4/2018;0.1;;;
13/4/2018;2.04;;;
14/4/2018;3.11;;;
15/4/2018;0.6;;;
16/4/2018;9.85;;;
17/4/2018;6.33;;;
18/4/2018;0.78;;;
19/4/2018;1.7;;;
20/4/2018;0.86;;;
21/4/2018;0.03;;;
22/4/2018;0.51;;;
23/4/2018;1.32;;;
24/4/2018;1.49;;;
25/4/2018;11.37;;;
26/4/2018;2.61;;;
27/4/2018;0.64;;;
28/4/2018;7.95;;;
29/4/2018;8.88;;;
30/4/2018;5.75;;;
1/5/2018;5.64;;;
2/5/2018;6.61;;;
3/5/2018;1;;;
4/5/2018;15.58;;;
5/5/2018;25.93;;;
6/5/2018;0.89;;;
7/5/2018;13.94;;;
8/5/2018;7.64;;;
9/5/2018;16.63;;;
10/5/2018;10.89;;;
11/5/2018;1.59;;;
12/5/2018;1.42;;;
13/5/2018;9.42;;;
14/5/2018;5.54;;;
15/5/2018;4.09;;;
16/5/2018;6.82;;;
17/5/2018;0.35;;;
18/5/2018;12.23;;;
19/5/2018;1.89;;;
20/5/2018;3.44;;;
21/5/2018;5.25;;;
22/5/2018;0.64;;;
23/5/2018;6.7;;;
24/5/2018;1.17;;;
25/5/2018;0.34;;;
26/5/2018;2.85;;;
27/5/2018;3.57;;;
28/5/2018;0.05;;;
29/5/2018;2.86;;;
30/5/2018;0.1;;;
31/5/2018;1.11;;;
1/6/2018;8.24;;;
2/6/2018;19.88;;;
3/6/2018;1.9;;;
4/6/2018;1.42;;;
5/6/2018;1.79;;;
6/6/2018;0.11;;;
7/6/2018;0.7;;;
8/6/2018;0.63;;;
9/6/2018;0.03;;;
10/6/2018;5.43;;;
11/6/2018;2.72;;;
12/6/2018;0.24;;;
13/6/2018;1.01;;;
14/6/2018;2.31;;;
15/6/2018;0.31;;;
16/6/2018;0.27;;;
17/6/2018;1.76;;;
18/6/2018;0.68;;;
19/6/2018;0.39;;;
20/6/2018;1.08;;;
21/6/2018;0.32;;;
22/6/2018;0;;;
23/6/2018;1.75;;;
24/6/2018;0.96;;;
25/6/2018;3.56;;;
26/6/2018;2.23;;;
27/6/2018;4.01;;;
28/6/2018;2.11;;;
29/6/2018;4.52;;;
30/6/2018;3.53;;;
1/7/2018;8.69;;;
2/7/2018;2.66;;;
3/7/2018;0.72;;;
4/7/2018;0.56;;;
5/7/2018;0.07;;;
6/7/2018;0.31;;;
7/7/2018;0.43;;;
8/7/2018;2.34;;;
9/7/2018;0.52;;;
10/7/2018;0.25;;;
11/7/2018;0.46;;;
12/7/2018;0;;;
13/7/2018;0;;;
14/7/2018;0.78;;;
15/7/2018;0;;;
16/7/2018;0.64;;;
17/7/2018;0.3;;;
18/7/2018;0;;;
19/7/2018;0.14;;;
20/7/2018;0.3;;;
21/7/2018;0;;;
22/7/2018;1.3;;;
23/7/2018;0.26;;;
24/7/2018;0;;;
25/7/2018;1.33;;;
26/7/2018;0.78;;;
27/7/2018;0.54;;;
28/7/2018;0.02;;;
29/7/2018;0.61;;;
30/7/2018;15.06;;;
31/7/2018;21.45;;;
1/8/2018;3.19;;;
2/8/2018;5.08;;;
3/8/2018;0.3;;;
4/8/2018;42.01;;;
5/8/2018;0;;;
6/8/2018;0.04;;;
7/8/2018;0.02;;;
8/8/2018;0;;;
9/8/2018;0.15;;;
10/8/2018;0.6;;;
11/8/2018;0.24;;;
12/8/2018;0.79;;;
13/8/2018;0.25;;;
14/8/2018;0;;;
15/8/2018;0.32;;;
16/8/2018;0;;;
17/8/2018;1.33;;;
18/8/2018;0.25;;;
19/8/2018;0.73;;;
20/8/2018;0.21;;;
21/8/2018;0.65;;;
22/8/2018;0.29;;;
23/8/2018;0.08;;;
24/8/2018;0.31;;;
25/8/2018;0.69;;;
26/8/2018;1.39;;;
27/8/2018;0.79;;;
28/8/2018;0.09;;;
29/8/2018;0.5;;;
30/8/2018;0.31;;;
31/8/2018;0.52;;;
1/9/2018;1;;;
2/9/2018;0.91;;;
3/9/2018;0.66;;;
4/9/2018;10.83;;;
5/9/2018;0.05;;;
6/9/2018;1.95;;;
7/9/2018;0.26;;;
8/9/2018;1.07;;;
9/9/2018;2.27;;;
10/9/2018;0.24;;;
11/9/2018;0.87;;;
12/9/2018;2.59;;;
13/9/2018;0.53;;;
14/9/2018;4.97;;;
15/9/2018;5.96;;;
16/9/2018;20.87;;;
17/9/2018;2.48;;;
18/9/2018;1.44;;;
19/9/2018;0.01;;;
20/9/2018;0.51;;;
21/9/2018;0.29;;;
22/9/2018;0.77;;;
23/9/2018;0.2;;;
24/9/2018;0.53;;;
25/9/2018;2.07;;;
26/9/2018;0.43;;;
27/9/2018;0.65;;;
28/9/2018;0;;;
29/9/2018;0.24;;;
30/9/2018;2.92;;;
1/10/2018;4.06;;;
2/10/2018;10.6;;;
3/10/2018;0.67;;;
4/10/2018;2.49;;;
5/10/2018;2.37;;;
6/10/2018;2.61;;;
7/10/2018;0.94;;;
8/10/2018;9.13;;;
9/10/2018;3.11;;;
10/10/2018;2.55;;;
11/10/2018;2.49;;;
12/10/2018;0.6;;;
13/10/2018;3.93;;;
14/10/2018;0.34;;;
15/10/2018;0.5;;;
16/10/2018;2.22;;;
17/10/2018;1.99;;;
18/10/2018;3.67;;;
19/10/2018;1.39;;;
20/10/2018;0.05;;;
21/10/2018;0.15;;;
22/10/2018;0.78;;;
23/10/2018;0.96;;;
24/10/2018;1.62;;;
25/10/2018;2.08;;;
26/10/2018;0;;;
27/10/2018;2.22;;;
28/10/2018;0;;;
29/10/2018;2.05;;;
30/10/2018;0;;;
31/10/2018;3.16;;;
1/11/2018;2.38;;;
2/11/2018;0.54;;;
3/11/2018;1.5;;;
4/11/2018;38.08;;;
5/11/2018;0.89;;;
6/11/2018;1.22;;;
7/11/2018;0.18;;;
8/11/2018;0;;;
9/11/2018;0.53;;;
10/11/2018;2.54;;;
11/11/2018;9.74;;;
12/11/2018;16.45;;;
13/11/2018;0.39;;;
14/11/2018;0.91;;;
15/11/2018;1.99;;;
16/11/2018;24.25;;;
17/11/2018;2.23;;;
18/11/2018;0.09;;;
19/11/2018;0.54;;;
20/11/2018;0.91;;;
21/11/2018;6.21;;;
22/11/2018;6.83;;;
23/11/2018;0.45;;;
24/11/2018;0.88;;;
25/11/2018;0.51;;;
26/11/2018;28.3;;;
27/11/2018;6.41;;;
28/11/2018;1.24;;;
29/11/2018;6.27;;;
30/11/2018;9.88;;;
1/12/2018;4.26;;;
2/12/2018;3.47;;;
3/12/2018;6.18;;;
4/12/2018;6.38;;;
5/12/2018;1.09;;;
6/12/2018;2.21;;;
7/12/2018;1.65;;;
8/12/2018;1;;;
9/12/2018;1.92;;;
10/12/2018;0.04;;;
11/12/2018;4.59;;;
12/12/2018;8.87;;;
13/12/2018;0.07;;;
14/12/2018;10.11;;;
15/12/2018;0.43;;;
16/12/2018;0.64;;;
17/12/2018;0.68;;;
18/12/2018;0;;;
19/12/2018;0.44;;;
20/12/2018;0.11;;;
21/12/2018;1.2;;;
22/12/2018;0.37;;;
23/12/2018;23.11;;;
24/12/2018;8.81;;;
25/12/2018;4.18;;;
26/12/2018;0;;;
27/12/2018;2.37;;;
28/12/2018;0;;;
29/12/2018;0.02;;;
30/12/2018;0.56;;;
31/12/2018;0.55;;;
1/1/2019;4.9;;;
2/1/2019;0.52;;;
3/1/2019;0;;;
4/1/2019;0.98;;;
5/1/2019;0.06;;;
6/1/2019;10.42;;;
7/1/2019;9.31;;;
8/1/2019;3.7;;;
9/1/2019;5.25;;;
10/1/2019;5.33;;;
11/1/2019;5.1;;;
12/1/2019;2.19;;;
13/1/2019;12.61;;;
14/1/2019;12.02;;;
15/1/2019;2.51;;;
16/1/2019;1.61;;;
17/1/2019;0.15;;;
18/1/2019;0.31;;;
19/1/2019;1.08;;;
20/1/2019;0.02;;;
21/1/2019;0.75;;;
22/1/2019;0.06;;;
23/1/2019;3.01;;;
24/1/2019;0.83;;;
25/1/2019;0.25;;;
26/1/2019;0.89;;;
27/1/2019;0.49;;;
28/1/2019;7.13;;;
29/1/2019;7.08;;;
30/1/2019;47.04;;;
31/1/2019;0.57;;;
1/2/2019;6.45;;;
2/2/2019;4.47;;;
3/2/2019;2.04;;;
4/2/2019;1.03;;;
5/2/2019;0.42;;;
6/2/2019;0.51;;;
7/2/2019;21.69;;;
8/2/2019;0.8;;;
9/2/2019;2.91;;;
10/2/2019;0.21;;;
11/2/2019;0.36;;;
12/2/2019;0;;;
13/2/2019;0.31;;;
14/2/2019;1.81;;;
15/2/2019;0.41;;;
16/2/2019;2.28;;;
17/2/2019;0.72;;;
18/2/2019;1.44;;;
19/2/2019;2.31;;;
20/2/2019;11.65;;;
21/2/2019;8.87;;;
22/2/2019;1.11;;;
23/2/2019;0.98;;;
24/2/2019;23.04;;;
25/2/2019;13.58;;;
26/2/2019;0.26;;;
27/2/2019;2.34;;;
28/2/2019;28.77;;;
1/3/2019;8.29;;;
2/3/2019;14.28;;;
3/3/2019;5.83;;;
4/3/2019;3.64;;;
5/3/2019;0.18;;;
6/3/2019;2.25;;;
7/3/2019;1.93;;;
8/3/2019;1.05;;;
9/3/2019;0.16;;;
10/3/2019;0.61;;;
11/3/2019;0.34;;;
12/3/2019;2.63;;;
13/3/2019;11.02;;;
14/3/2019;0.07;;;
15/3/2019;0.26;;;
16/3/2019;1.83;;;
17/3/2019;2.3;;;
18/3/2019;8;;;
19/3/2019;17.92;;;
20/3/2019;10.06;;;
21/3/2019;15.94;;;
22/3/2019;14.07;;;
23/3/2019;2.36;;;
24/3/2019;19.79;;;
25/3/2019;6.61;;;
26/3/2019;0.75;;;
27/3/2019;2.19;;;
28/3/2019;0.43;;;
29/3/2019;1.39;;;
30/3/2019;2.64;;;
31/3/2019;0.64;;;
1/4/2019;8.14;;;
2/4/2019;24.87;;;
3/4/2019;9.38;;;
4/4/2019;0.61;;;
5/4/2019;0.48;;;
6/4/2019;2.59;;;
7/4/2019;5.33;;;
8/4/2019;0.82;;;
9/4/2019;1.2;;;
10/4/2019;8.1;;;
11/4/2019;4.68;;;
12/4/2019;0.43;;;
13/4/2019;2.3;;;
14/4/2019;2.01;;;
15/4/2019;0.81;;;
16/4/2019;1.64;;;
17/4/2019;3.46;;;
18/4/2019;2.58;;;
19/4/2019;31.88;;;
20/4/2019;11.45;;;
21/4/2019;6.38;;;
22/4/2019;4.48;;;
23/4/2019;4.61;;;
24/4/2019;11.65;;;
