DATE;PRECIP;PET;FLOW_mmday;TEMP
29/9/2017;8.3;;;
30/9/2017;7.59;;;
1/10/2017;9.44;;;
2/10/2017;9.08;;;
3/10/2017;1.88;;;
4/10/2017;14.87;;;
5/10/2017;10.53;;;
6/10/2017;6.94;;;
7/10/2017;0.89;;;
8/10/2017;5.8;;;
9/10/2017;4.33;;;
10/10/2017;0.22;;;
11/10/2017;0.37;;;
12/10/2017;0.1;;;
13/10/2017;0.16;;;
14/10/2017;0.16;;;
15/10/2017;0.61;;;
16/10/2017;0.22;;;
17/10/2017;0.43;;;
18/10/2017;0.05;;;
19/10/2017;1.22;;;
20/10/2017;0.02;;;
21/10/2017;2.52;;;
22/10/2017;1.04;;;
23/10/2017;4.46;;;
24/10/2017;4.44;;;
25/10/2017;11.92;;;
26/10/2017;17.98;;;
27/10/2017;6.79;;;
28/10/2017;5.35;;;
29/10/2017;1.9;;;
30/10/2017;4.59;;;
31/10/2017;7.21;;;
1/11/2017;0.87;;;
2/11/2017;4.11;;;
3/11/2017;0.87;;;
4/11/2017;0.13;;;
5/11/2017;5.69;;;
6/11/2017;2.12;;;
7/11/2017;2.27;;;
8/11/2017;2.36;;;
9/11/2017;0.62;;;
10/11/2017;0.27;;;
11/11/2017;0.25;;;
12/11/2017;0;;;
13/11/2017;9.87;;;
14/11/2017;4.13;;;
15/11/2017;3.92;;;
16/11/2017;2.73;;;
17/11/2017;0.45;;;
18/11/2017;2.38;;;
19/11/2017;0.49;;;
20/11/2017;2.41;;;
21/11/2017;13.65;;;
22/11/2017;4.06;;;
23/11/2017;11.5;;;
24/11/2017;0.45;;;
25/11/2017;0.63;;;
26/11/2017;3.18;;;
27/11/2017;2.41;;;
28/11/2017;0.23;;;
29/11/2017;1.25;;;
30/11/2017;15.84;;;
1/12/2017;14.2;;;
2/12/2017;22.31;;;
3/12/2017;4.66;;;
4/12/2017;1.54;;;
5/12/2017;0.06;;;
6/12/2017;0.26;;;
7/12/2017;0;;;
8/12/2017;3.09;;;
9/12/2017;3.84;;;
10/12/2017;6.77;;;
11/12/2017;13.64;;;
12/12/2017;8.29;;;
13/12/2017;11.97;;;
14/12/2017;1.44;;;
15/12/2017;0.08;;;
16/12/2017;2.39;;;
17/12/2017;0.58;;;
18/12/2017;0.24;;;
19/12/2017;0;;;
20/12/2017;0;;;
21/12/2017;4.53;;;
22/12/2017;3.93;;;
23/12/2017;4.36;;;
24/12/2017;0;;;
25/12/2017;1.95;;;
26/12/2017;0.38;;;
27/12/2017;4.22;;;
28/12/2017;4.53;;;
29/12/2017;20.43;;;
30/12/2017;10.62;;;
31/12/2017;2.12;;;
1/1/2018;39.43;;;
2/1/2018;4.66;;;
3/1/2018;1.8;;;
4/1/2018;3.48;;;
5/1/2018;3.15;;;
6/1/2018;1.64;;;
7/1/2018;4.66;;;
8/1/2018;4.34;;;
9/1/2018;3;;;
10/1/2018;1.92;;;
11/1/2018;2.21;;;
12/1/2018;2.95;;;
13/1/2018;4.92;;;
14/1/2018;6.37;;;
15/1/2018;9.72;;;
16/1/2018;7.42;;;
17/1/2018;1.92;;;
18/1/2018;3.27;;;
19/1/2018;0.69;;;
20/1/2018;0.84;;;
21/1/2018;0.03;;;
22/1/2018;0.37;;;
23/1/2018;2.79;;;
24/1/2018;0.42;;;
25/1/2018;0.4;;;
26/1/2018;1.66;;;
27/1/2018;0.03;;;
28/1/2018;0.21;;;
29/1/2018;0.03;;;
30/1/2018;0.66;;;
31/1/2018;0.08;;;
1/2/2018;2.02;;;
2/2/2018;2.92;;;
3/2/2018;4.81;;;
4/2/2018;0.08;;;
5/2/2018;0.06;;;
6/2/2018;3.44;;;
7/2/2018;0.44;;;
8/2/2018;0.06;;;
9/2/2018;7.54;;;
10/2/2018;1.06;;;
11/2/2018;15.96;;;
12/2/2018;1.11;;;
13/2/2018;2.51;;;
14/2/2018;14.17;;;
15/2/2018;14.82;;;
16/2/2018;4.99;;;
17/2/2018;12.24;;;
18/2/2018;21.27;;;
19/2/2018;29.94;;;
20/2/2018;8.86;;;
21/2/2018;20.73;;;
22/2/2018;9.59;;;
23/2/2018;3.18;;;
24/2/2018;16.29;;;
25/2/2018;0.41;;;
26/2/2018;4.96;;;
27/2/2018;8.11;;;
28/2/2018;6.55;;;
1/3/2018;1.26;;;
2/3/2018;5.52;;;
3/3/2018;1.49;;;
4/3/2018;7.61;;;
5/3/2018;14.8;;;
6/3/2018;1.63;;;
7/3/2018;1.24;;;
8/3/2018;1.03;;;
9/3/2018;3.05;;;
10/3/2018;1.4;;;
11/3/2018;0.67;;;
12/3/2018;0.53;;;
13/3/2018;1.97;;;
14/3/2018;2.58;;;
15/3/2018;6.33;;;
16/3/2018;5.57;;;
17/3/2018;3.23;;;
18/3/2018;1.24;;;
19/3/2018;9.72;;;
20/3/2018;7.68;;;
21/3/2018;10.87;;;
22/3/2018;4.8;;;
23/3/2018;30.66;;;
24/3/2018;11.84;;;
25/3/2018;1.86;;;
26/3/2018;10.28;;;
27/3/2018;13.24;;;
28/3/2018;7.91;;;
29/3/2018;4.3;;;
30/3/2018;17.94;;;
31/3/2018;5.17;;;
1/4/2018;8.91;;;
2/4/2018;18.79;;;
3/4/2018;7.86;;;
4/4/2018;16.7;;;
5/4/2018;8.36;;;
6/4/2018;4.69;;;
7/4/2018;8.41;;;
8/4/2018;1.56;;;
9/4/2018;2.91;;;
10/4/2018;9.35;;;
11/4/2018;2.81;;;
12/4/2018;1.81;;;
13/4/2018;2.43;;;
14/4/2018;1.98;;;
15/4/2018;4.48;;;
16/4/2018;0.58;;;
17/4/2018;4.54;;;
18/4/2018;7.91;;;
19/4/2018;0.16;;;
20/4/2018;0.1;;;
21/4/2018;1.67;;;
22/4/2018;5.23;;;
23/4/2018;0.18;;;
24/4/2018;2.15;;;
25/4/2018;13.21;;;
26/4/2018;4.39;;;
27/4/2018;0.31;;;
28/4/2018;6.85;;;
29/4/2018;4.02;;;
30/4/2018;8.87;;;
1/5/2018;8.82;;;
2/5/2018;1.98;;;
3/5/2018;7.94;;;
4/5/2018;6.07;;;
5/5/2018;8.72;;;
6/5/2018;3.32;;;
7/5/2018;17.51;;;
8/5/2018;2.73;;;
9/5/2018;15.68;;;
10/5/2018;5.92;;;
11/5/2018;4.78;;;
12/5/2018;2.71;;;
13/5/2018;2.67;;;
14/5/2018;5.21;;;
15/5/2018;21.61;;;
16/5/2018;7.86;;;
17/5/2018;7.26;;;
18/5/2018;6.81;;;
19/5/2018;3.83;;;
20/5/2018;0.68;;;
21/5/2018;4.85;;;
22/5/2018;2.03;;;
23/5/2018;1.47;;;
24/5/2018;2.14;;;
25/5/2018;0.89;;;
26/5/2018;0.66;;;
27/5/2018;1.74;;;
28/5/2018;1.97;;;
29/5/2018;3.24;;;
30/5/2018;10.33;;;
31/5/2018;2.37;;;
1/6/2018;2.05;;;
2/6/2018;1.25;;;
3/6/2018;1.23;;;
4/6/2018;0.42;;;
5/6/2018;0.6;;;
6/6/2018;0.96;;;
7/6/2018;1.04;;;
8/6/2018;0.21;;;
9/6/2018;1.04;;;
10/6/2018;8.79;;;
11/6/2018;3.11;;;
12/6/2018;0.82;;;
13/6/2018;4.06;;;
14/6/2018;3.27;;;
15/6/2018;2.44;;;
16/6/2018;0.33;;;
17/6/2018;1.61;;;
18/6/2018;0.64;;;
19/6/2018;0.15;;;
20/6/2018;1.09;;;
21/6/2018;1.17;;;
22/6/2018;0.12;;;
23/6/2018;3.35;;;
24/6/2018;4.42;;;
25/6/2018;3.41;;;
26/6/2018;3.69;;;
27/6/2018;3.59;;;
28/6/2018;1.29;;;
29/6/2018;10.7;;;
30/6/2018;3.71;;;
1/7/2018;11.24;;;
2/7/2018;4.06;;;
3/7/2018;2.83;;;
4/7/2018;2.36;;;
5/7/2018;0.76;;;
6/7/2018;1.51;;;
7/7/2018;0.13;;;
8/7/2018;0.57;;;
9/7/2018;0.43;;;
10/7/2018;0.36;;;
11/7/2018;0.15;;;
12/7/2018;0.26;;;
13/7/2018;0.37;;;
14/7/2018;0.28;;;
15/7/2018;0.29;;;
16/7/2018;0.49;;;
17/7/2018;0;;;
18/7/2018;0;;;
19/7/2018;0.04;;;
20/7/2018;0;;;
21/7/2018;0.07;;;
22/7/2018;7.32;;;
23/7/2018;0.11;;;
24/7/2018;0.04;;;
25/7/2018;2.08;;;
26/7/2018;0.09;;;
27/7/2018;0.32;;;
28/7/2018;0.7;;;
29/7/2018;1.36;;;
30/7/2018;8.34;;;
31/7/2018;13.71;;;
1/8/2018;5.31;;;
2/8/2018;1.71;;;
3/8/2018;0.79;;;
4/8/2018;29.08;;;
5/8/2018;3.53;;;
6/8/2018;0.19;;;
7/8/2018;0.08;;;
8/8/2018;0.95;;;
9/8/2018;0.05;;;
10/8/2018;0.23;;;
11/8/2018;0.17;;;
12/8/2018;0.03;;;
13/8/2018;1.27;;;
14/8/2018;0.37;;;
15/8/2018;0.04;;;
16/8/2018;2.58;;;
17/8/2018;3.58;;;
18/8/2018;0.16;;;
19/8/2018;0.37;;;
20/8/2018;0.79;;;
21/8/2018;0.55;;;
22/8/2018;0.8;;;
23/8/2018;0.74;;;
24/8/2018;1.68;;;
25/8/2018;1.22;;;
26/8/2018;0.18;;;
27/8/2018;1;;;
28/8/2018;0.53;;;
29/8/2018;1.28;;;
30/8/2018;2.29;;;
31/8/2018;0.44;;;
1/9/2018;1.51;;;
2/9/2018;0.78;;;
3/9/2018;0.22;;;
4/9/2018;10.15;;;
5/9/2018;0.76;;;
6/9/2018;2.16;;;
7/9/2018;1.18;;;
8/9/2018;1.38;;;
9/9/2018;1.66;;;
10/9/2018;0.34;;;
11/9/2018;1.19;;;
12/9/2018;1.47;;;
13/9/2018;5.35;;;
14/9/2018;4.45;;;
15/9/2018;6.89;;;
16/9/2018;18.23;;;
17/9/2018;1.67;;;
18/9/2018;0.53;;;
19/9/2018;1.65;;;
20/9/2018;0.43;;;
21/9/2018;0.9;;;
22/9/2018;0.63;;;
23/9/2018;0.12;;;
24/9/2018;0.25;;;
25/9/2018;1.26;;;
26/9/2018;0.96;;;
27/9/2018;0.32;;;
28/9/2018;0.23;;;
29/9/2018;0.42;;;
30/9/2018;1.26;;;
1/10/2018;3.79;;;
2/10/2018;1.28;;;
3/10/2018;0.54;;;
4/10/2018;0.78;;;
5/10/2018;2.64;;;
6/10/2018;7.59;;;
7/10/2018;3.26;;;
8/10/2018;11.93;;;
9/10/2018;0.46;;;
10/10/2018;1.2;;;
11/10/2018;2.41;;;
12/10/2018;1.76;;;
13/10/2018;0.85;;;
14/10/2018;0.6;;;
15/10/2018;2.2;;;
16/10/2018;0.19;;;
17/10/2018;4.59;;;
18/10/2018;1.4;;;
19/10/2018;1.47;;;
20/10/2018;0.37;;;
21/10/2018;0.73;;;
22/10/2018;0.66;;;
23/10/2018;1.48;;;
24/10/2018;3.87;;;
25/10/2018;3.7;;;
26/10/2018;1.22;;;
27/10/2018;7.39;;;
28/10/2018;0.37;;;
29/10/2018;3.61;;;
30/10/2018;0.85;;;
31/10/2018;34.14;;;
1/11/2018;4.27;;;
2/11/2018;4.27;;;
3/11/2018;1.38;;;
4/11/2018;0.62;;;
5/11/2018;2.65;;;
6/11/2018;1.57;;;
7/11/2018;2.66;;;
8/11/2018;3.45;;;
9/11/2018;3.24;;;
10/11/2018;3;;;
11/11/2018;2.85;;;
12/11/2018;12.44;;;
13/11/2018;2.42;;;
14/11/2018;1.67;;;
15/11/2018;1.72;;;
16/11/2018;20.98;;;
17/11/2018;21.29;;;
18/11/2018;6.98;;;
19/11/2018;1.95;;;
20/11/2018;2.61;;;
21/11/2018;13.71;;;
22/11/2018;11.4;;;
23/11/2018;2.21;;;
24/11/2018;1.67;;;
25/11/2018;2.3;;;
26/11/2018;6.79;;;
27/11/2018;22.13;;;
28/11/2018;2.28;;;
29/11/2018;7.89;;;
30/11/2018;6.49;;;
1/12/2018;3.98;;;
2/12/2018;4.4;;;
3/12/2018;4.26;;;
4/12/2018;2.51;;;
5/12/2018;2.87;;;
6/12/2018;11.2;;;
7/12/2018;3.85;;;
8/12/2018;1.3;;;
9/12/2018;1.99;;;
10/12/2018;3;;;
11/12/2018;1.67;;;
12/12/2018;1.63;;;
13/12/2018;6.41;;;
14/12/2018;9.74;;;
15/12/2018;0.69;;;
16/12/2018;0.79;;;
17/12/2018;1.29;;;
18/12/2018;17.17;;;
19/12/2018;0.84;;;
20/12/2018;1.55;;;
21/12/2018;1.91;;;
22/12/2018;10.19;;;
23/12/2018;3.75;;;
24/12/2018;4.4;;;
25/12/2018;0.83;;;
26/12/2018;0.12;;;
27/12/2018;0.41;;;
28/12/2018;3.14;;;
29/12/2018;0.3;;;
30/12/2018;0.96;;;
31/12/2018;0.81;;;
1/1/2019;0.24;;;
2/1/2019;0.07;;;
3/1/2019;0.93;;;
4/1/2019;0.27;;;
5/1/2019;3.65;;;
6/1/2019;6.4;;;
7/1/2019;13.4;;;
8/1/2019;7.14;;;
9/1/2019;5.71;;;
10/1/2019;3.78;;;
11/1/2019;5.02;;;
12/1/2019;7.36;;;
13/1/2019;8.52;;;
14/1/2019;4.44;;;
15/1/2019;1.62;;;
16/1/2019;1.94;;;
17/1/2019;0.58;;;
18/1/2019;1.74;;;
19/1/2019;0.17;;;
20/1/2019;0;;;
21/1/2019;0.17;;;
22/1/2019;0.24;;;
23/1/2019;0.86;;;
24/1/2019;1.31;;;
25/1/2019;1.1;;;
26/1/2019;1.66;;;
27/1/2019;0.6;;;
28/1/2019;8;;;
29/1/2019;5.11;;;
30/1/2019;52.92;;;
31/1/2019;0.47;;;
1/2/2019;5.18;;;
2/2/2019;5.88;;;
3/2/2019;1.65;;;
4/2/2019;0.94;;;
5/2/2019;0.97;;;
6/2/2019;3.4;;;
7/2/2019;3.86;;;
8/2/2019;0.73;;;
9/2/2019;5.09;;;
10/2/2019;1.24;;;
11/2/2019;0.7;;;
12/2/2019;0.73;;;
13/2/2019;2.38;;;
14/2/2019;2.07;;;
15/2/2019;4.28;;;
16/2/2019;2.68;;;
17/2/2019;0.6;;;
18/2/2019;2.01;;;
19/2/2019;2.48;;;
20/2/2019;14.22;;;
21/2/2019;2.35;;;
22/2/2019;1.09;;;
23/2/2019;2.62;;;
24/2/2019;13.65;;;
25/2/2019;60.26;;;
26/2/2019;2.07;;;
27/2/2019;4.53;;;
28/2/2019;21.14;;;
1/3/2019;12.01;;;
2/3/2019;7.77;;;
3/3/2019;7.46;;;
4/3/2019;10.86;;;
5/3/2019;3.93;;;
6/3/2019;3.61;;;
7/3/2019;16.03;;;
8/3/2019;1.9;;;
9/3/2019;0.19;;;
10/3/2019;0.81;;;
11/3/2019;0.63;;;
12/3/2019;2.92;;;
13/3/2019;6.21;;;
14/3/2019;5.43;;;
15/3/2019;11.82;;;
16/3/2019;1.5;;;
17/3/2019;25.27;;;
18/3/2019;1.61;;;
19/3/2019;5.07;;;
20/3/2019;10.14;;;
21/3/2019;3.93;;;
22/3/2019;23.98;;;
23/3/2019;14.5;;;
24/3/2019;6.87;;;
25/3/2019;5.32;;;
26/3/2019;8.24;;;
27/3/2019;4.31;;;
28/3/2019;4.84;;;
29/3/2019;6.08;;;
30/3/2019;7;;;
31/3/2019;1.01;;;
1/4/2019;7.95;;;
2/4/2019;6.3;;;
3/4/2019;23.29;;;
4/4/2019;4.79;;;
5/4/2019;2.6;;;
6/4/2019;3.2;;;
7/4/2019;1.37;;;
8/4/2019;1.5;;;
9/4/2019;2.04;;;
10/4/2019;3.78;;;
11/4/2019;9.72;;;
12/4/2019;3.35;;;
13/4/2019;5.28;;;
14/4/2019;2.38;;;
15/4/2019;0.5;;;
16/4/2019;0.94;;;
17/4/2019;15.98;;;
18/4/2019;8.53;;;
19/4/2019;26.44;;;
20/4/2019;3.05;;;
21/4/2019;8.56;;;
22/4/2019;8.9;;;
23/4/2019;5.84;;;
24/4/2019;15.16;;;
