DATE;PRECIP;PET;FLOW_mmday;TEMP
13/10/2017;2.65;;;
14/10/2017;0.09;;;
15/10/2017;0.5;;;
16/10/2017;1.17;;;
17/10/2017;0;;;
18/10/2017;0;;;
19/10/2017;0.11;;;
20/10/2017;0;;;
21/10/2017;0.03;;;
22/10/2017;0;;;
23/10/2017;0.62;;;
24/10/2017;2.11;;;
25/10/2017;6.02;;;
26/10/2017;0.79;;;
27/10/2017;9.67;;;
28/10/2017;11.97;;;
29/10/2017;5.72;;;
30/10/2017;0.52;;;
31/10/2017;0.93;;;
1/11/2017;0.85;;;
2/11/2017;3.66;;;
3/11/2017;0.01;;;
4/11/2017;0;;;
5/11/2017;0.38;;;
6/11/2017;0.05;;;
7/11/2017;0.09;;;
8/11/2017;0.04;;;
9/11/2017;0;;;
10/11/2017;0;;;
11/11/2017;0.61;;;
12/11/2017;0.03;;;
13/11/2017;5.91;;;
14/11/2017;2.63;;;
15/11/2017;0.49;;;
16/11/2017;1.51;;;
17/11/2017;0.37;;;
18/11/2017;0;;;
19/11/2017;0.08;;;
20/11/2017;1.94;;;
21/11/2017;17.27;;;
22/11/2017;0;;;
23/11/2017;3.89;;;
24/11/2017;33.12;;;
25/11/2017;0;;;
26/11/2017;0.05;;;
27/11/2017;0.08;;;
28/11/2017;0.04;;;
29/11/2017;1.68;;;
30/11/2017;0.4;;;
1/12/2017;0.25;;;
2/12/2017;7.56;;;
3/12/2017;0;;;
4/12/2017;2.11;;;
5/12/2017;3.43;;;
6/12/2017;0;;;
7/12/2017;0;;;
8/12/2017;0;;;
9/12/2017;0.27;;;
10/12/2017;30.23;;;
11/12/2017;4.37;;;
12/12/2017;1.62;;;
13/12/2017;0.09;;;
14/12/2017;0;;;
15/12/2017;0;;;
16/12/2017;0;;;
17/12/2017;0;;;
18/12/2017;0;;;
19/12/2017;0;;;
20/12/2017;0;;;
21/12/2017;1.48;;;
22/12/2017;0.36;;;
23/12/2017;4.04;;;
24/12/2017;0;;;
25/12/2017;0;;;
26/12/2017;4.24;;;
27/12/2017;0.46;;;
28/12/2017;7.67;;;
29/12/2017;39.27;;;
30/12/2017;5.48;;;
31/12/2017;12.83;;;
1/1/2018;52.14;;;
2/1/2018;5.52;;;
3/1/2018;0;;;
4/1/2018;0;;;
5/1/2018;1.64;;;
6/1/2018;0.84;;;
7/1/2018;0.13;;;
8/1/2018;3.07;;;
9/1/2018;0.38;;;
10/1/2018;1.79;;;
11/1/2018;0.39;;;
12/1/2018;0.88;;;
13/1/2018;4.71;;;
14/1/2018;20.65;;;
15/1/2018;8.4;;;
16/1/2018;10.47;;;
17/1/2018;1.35;;;
18/1/2018;1.1;;;
19/1/2018;0.96;;;
20/1/2018;4.41;;;
21/1/2018;0.45;;;
22/1/2018;5.79;;;
23/1/2018;0.8;;;
24/1/2018;0;;;
25/1/2018;1.25;;;
26/1/2018;0.05;;;
27/1/2018;0.48;;;
28/1/2018;0;;;
29/1/2018;0;;;
30/1/2018;0;;;
31/1/2018;0.32;;;
1/2/2018;1.89;;;
2/2/2018;1.37;;;
3/2/2018;6;;;
4/2/2018;0.04;;;
5/2/2018;2.75;;;
6/2/2018;8.55;;;
7/2/2018;5.11;;;
8/2/2018;0;;;
9/2/2018;1.22;;;
10/2/2018;0.18;;;
11/2/2018;8.79;;;
12/2/2018;0.5;;;
13/2/2018;2.6;;;
14/2/2018;3.54;;;
15/2/2018;2.97;;;
16/2/2018;7.34;;;
17/2/2018;8.92;;;
18/2/2018;12.26;;;
19/2/2018;35.4;;;
20/2/2018;16.73;;;
21/2/2018;2.27;;;
22/2/2018;27.75;;;
23/2/2018;3.38;;;
24/2/2018;15.51;;;
25/2/2018;7.76;;;
26/2/2018;10;;;
27/2/2018;6.58;;;
28/2/2018;12.37;;;
1/3/2018;2.66;;;
2/3/2018;0.75;;;
3/3/2018;3.63;;;
4/3/2018;1.64;;;
5/3/2018;1.74;;;
6/3/2018;1.28;;;
7/3/2018;1.36;;;
8/3/2018;3.3;;;
9/3/2018;0.27;;;
10/3/2018;0.59;;;
11/3/2018;0.34;;;
12/3/2018;0;;;
13/3/2018;0.24;;;
14/3/2018;0.04;;;
15/3/2018;1.33;;;
16/3/2018;4.19;;;
17/3/2018;3.66;;;
18/3/2018;0.02;;;
19/3/2018;46.43;;;
20/3/2018;11.02;;;
21/3/2018;17.52;;;
22/3/2018;3.3;;;
23/3/2018;22.76;;;
24/3/2018;3.05;;;
25/3/2018;1.46;;;
26/3/2018;0.02;;;
27/3/2018;1.52;;;
28/3/2018;2.07;;;
29/3/2018;12.19;;;
30/3/2018;5.11;;;
31/3/2018;19.85;;;
1/4/2018;9.97;;;
2/4/2018;9.22;;;
3/4/2018;14.77;;;
4/4/2018;15.73;;;
5/4/2018;3.65;;;
6/4/2018;10.02;;;
7/4/2018;0.99;;;
8/4/2018;0.58;;;
9/4/2018;0;;;
10/4/2018;5.12;;;
11/4/2018;0.28;;;
12/4/2018;0.05;;;
13/4/2018;0.27;;;
14/4/2018;5.18;;;
15/4/2018;0.06;;;
16/4/2018;4.28;;;
17/4/2018;3.84;;;
18/4/2018;2.82;;;
19/4/2018;1.89;;;
20/4/2018;0.55;;;
21/4/2018;2.86;;;
22/4/2018;11.16;;;
23/4/2018;0.53;;;
24/4/2018;3.09;;;
25/4/2018;12.81;;;
26/4/2018;6.3;;;
27/4/2018;2.22;;;
28/4/2018;13.29;;;
29/4/2018;6.81;;;
30/4/2018;5.14;;;
1/5/2018;8.81;;;
2/5/2018;4.02;;;
3/5/2018;2.21;;;
4/5/2018;22.88;;;
5/5/2018;27.16;;;
6/5/2018;3.56;;;
7/5/2018;16.45;;;
8/5/2018;4.99;;;
9/5/2018;5.87;;;
10/5/2018;15.36;;;
11/5/2018;3.16;;;
12/5/2018;0.08;;;
13/5/2018;6.98;;;
14/5/2018;8.66;;;
15/5/2018;5.7;;;
16/5/2018;11.83;;;
17/5/2018;0.27;;;
18/5/2018;2.69;;;
19/5/2018;2.6;;;
20/5/2018;2.27;;;
21/5/2018;1.58;;;
22/5/2018;1.02;;;
23/5/2018;5.49;;;
24/5/2018;1.07;;;
25/5/2018;0.47;;;
26/5/2018;2.73;;;
27/5/2018;1.4;;;
28/5/2018;0.12;;;
29/5/2018;0.32;;;
30/5/2018;1.28;;;
31/5/2018;3.84;;;
1/6/2018;2.12;;;
2/6/2018;2.09;;;
3/6/2018;1.71;;;
4/6/2018;0.28;;;
5/6/2018;0.75;;;
6/6/2018;0.01;;;
7/6/2018;0;;;
8/6/2018;0;;;
9/6/2018;0.07;;;
10/6/2018;7.77;;;
11/6/2018;13.52;;;
12/6/2018;2.13;;;
13/6/2018;0.08;;;
14/6/2018;6.19;;;
15/6/2018;0.22;;;
16/6/2018;0.94;;;
17/6/2018;0.45;;;
18/6/2018;0.61;;;
19/6/2018;0.77;;;
20/6/2018;0.3;;;
21/6/2018;0.03;;;
22/6/2018;0.04;;;
23/6/2018;0;;;
24/6/2018;0.94;;;
25/6/2018;0.48;;;
26/6/2018;0.21;;;
27/6/2018;10.11;;;
28/6/2018;0.49;;;
29/6/2018;2.74;;;
30/6/2018;2.47;;;
1/7/2018;16.76;;;
2/7/2018;1.01;;;
3/7/2018;0.05;;;
4/7/2018;0;;;
5/7/2018;0.56;;;
6/7/2018;0;;;
7/7/2018;1.23;;;
8/7/2018;0;;;
9/7/2018;0;;;
10/7/2018;0;;;
11/7/2018;0.07;;;
12/7/2018;0;;;
13/7/2018;0;;;
14/7/2018;0;;;
15/7/2018;0;;;
16/7/2018;0;;;
17/7/2018;0.85;;;
18/7/2018;0;;;
19/7/2018;0;;;
20/7/2018;0.44;;;
21/7/2018;0.06;;;
22/7/2018;1.08;;;
23/7/2018;0.05;;;
24/7/2018;0;;;
25/7/2018;0.04;;;
26/7/2018;1.76;;;
27/7/2018;0.37;;;
28/7/2018;0.09;;;
29/7/2018;2.2;;;
30/7/2018;4.52;;;
31/7/2018;21.68;;;
1/8/2018;5.97;;;
2/8/2018;1.99;;;
3/8/2018;0.02;;;
4/8/2018;36.55;;;
5/8/2018;0.19;;;
6/8/2018;0.1;;;
7/8/2018;0.03;;;
8/8/2018;0;;;
9/8/2018;0;;;
10/8/2018;0;;;
11/8/2018;0;;;
12/8/2018;0.11;;;
13/8/2018;0.49;;;
14/8/2018;0.53;;;
15/8/2018;0.03;;;
16/8/2018;0;;;
17/8/2018;3.63;;;
18/8/2018;0.08;;;
19/8/2018;0.54;;;
20/8/2018;0;;;
21/8/2018;0.04;;;
22/8/2018;0.05;;;
23/8/2018;0.06;;;
24/8/2018;0.21;;;
25/8/2018;0.01;;;
26/8/2018;0.32;;;
27/8/2018;1.13;;;
28/8/2018;0.13;;;
29/8/2018;0.25;;;
30/8/2018;0.15;;;
31/8/2018;0.05;;;
1/9/2018;0.05;;;
2/9/2018;0.09;;;
3/9/2018;0.12;;;
4/9/2018;1.7;;;
5/9/2018;0.61;;;
6/9/2018;0.76;;;
7/9/2018;0.42;;;
8/9/2018;1.34;;;
9/9/2018;0.04;;;
10/9/2018;0.01;;;
11/9/2018;0.84;;;
12/9/2018;0.8;;;
13/9/2018;0.46;;;
14/9/2018;10.9;;;
15/9/2018;5.83;;;
16/9/2018;26.81;;;
17/9/2018;1.11;;;
18/9/2018;1.68;;;
19/9/2018;0;;;
20/9/2018;0;;;
21/9/2018;0.21;;;
22/9/2018;0.47;;;
23/9/2018;0;;;
24/9/2018;0.07;;;
25/9/2018;0;;;
26/9/2018;0.08;;;
27/9/2018;0.1;;;
28/9/2018;0.13;;;
29/9/2018;0.16;;;
30/9/2018;0.26;;;
1/10/2018;0.22;;;
2/10/2018;1.58;;;
3/10/2018;0.54;;;
4/10/2018;0.43;;;
5/10/2018;0.57;;;
6/10/2018;3.72;;;
7/10/2018;0.8;;;
8/10/2018;22.31;;;
9/10/2018;0.33;;;
10/10/2018;3.68;;;
11/10/2018;11.26;;;
12/10/2018;0.58;;;
13/10/2018;1.05;;;
14/10/2018;0.52;;;
15/10/2018;0;;;
16/10/2018;0.15;;;
17/10/2018;0.16;;;
18/10/2018;1.05;;;
19/10/2018;1.07;;;
20/10/2018;1.65;;;
21/10/2018;0.66;;;
22/10/2018;0;;;
23/10/2018;0;;;
24/10/2018;0.11;;;
25/10/2018;0.87;;;
26/10/2018;0.82;;;
27/10/2018;1.91;;;
28/10/2018;0.32;;;
29/10/2018;0.55;;;
30/10/2018;0.14;;;
31/10/2018;2.68;;;
1/11/2018;0.85;;;
2/11/2018;0.67;;;
3/11/2018;7.34;;;
4/11/2018;14.73;;;
5/11/2018;4.74;;;
6/11/2018;1.11;;;
7/11/2018;0.18;;;
8/11/2018;1.1;;;
9/11/2018;0.83;;;
10/11/2018;1.59;;;
11/11/2018;2.01;;;
12/11/2018;10.18;;;
13/11/2018;1.92;;;
14/11/2018;0.13;;;
15/11/2018;0.67;;;
16/11/2018;36.5;;;
17/11/2018;9.24;;;
18/11/2018;2.09;;;
19/11/2018;0.49;;;
20/11/2018;3.16;;;
21/11/2018;3.67;;;
22/11/2018;2.65;;;
23/11/2018;0.1;;;
24/11/2018;0;;;
25/11/2018;0.14;;;
26/11/2018;15.37;;;
27/11/2018;6.09;;;
28/11/2018;0.63;;;
29/11/2018;8.89;;;
30/11/2018;4.63;;;
1/12/2018;1.88;;;
2/12/2018;0.17;;;
3/12/2018;1.72;;;
4/12/2018;3.18;;;
5/12/2018;2.44;;;
6/12/2018;2.52;;;
7/12/2018;7.87;;;
8/12/2018;4.6;;;
9/12/2018;0.55;;;
10/12/2018;0;;;
11/12/2018;4.93;;;
12/12/2018;1.17;;;
13/12/2018;1.8;;;
14/12/2018;0.24;;;
15/12/2018;0;;;
16/12/2018;0;;;
17/12/2018;0.93;;;
18/12/2018;0.87;;;
19/12/2018;6.42;;;
20/12/2018;7.66;;;
21/12/2018;2.3;;;
22/12/2018;15.84;;;
23/12/2018;10.58;;;
24/12/2018;14.21;;;
25/12/2018;0.34;;;
26/12/2018;1.28;;;
27/12/2018;1.99;;;
28/12/2018;2.68;;;
29/12/2018;3.99;;;
30/12/2018;0;;;
31/12/2018;0;;;
1/1/2019;0;;;
2/1/2019;0;;;
3/1/2019;0.76;;;
4/1/2019;0.86;;;
5/1/2019;0.43;;;
6/1/2019;14.04;;;
7/1/2019;4.84;;;
8/1/2019;1.66;;;
9/1/2019;12.45;;;
10/1/2019;16.34;;;
11/1/2019;27.52;;;
12/1/2019;0.57;;;
13/1/2019;9.23;;;
14/1/2019;9.69;;;
15/1/2019;1.22;;;
16/1/2019;0.01;;;
17/1/2019;0;;;
18/1/2019;0;;;
19/1/2019;0.01;;;
20/1/2019;0.56;;;
21/1/2019;0.77;;;
22/1/2019;0;;;
23/1/2019;0;;;
24/1/2019;0;;;
25/1/2019;0;;;
26/1/2019;0.14;;;
27/1/2019;0.37;;;
28/1/2019;3.04;;;
29/1/2019;3.44;;;
30/1/2019;44.13;;;
31/1/2019;0.55;;;
1/2/2019;2.61;;;
2/2/2019;0.95;;;
3/2/2019;1.94;;;
4/2/2019;2.66;;;
5/2/2019;5.11;;;
6/2/2019;0.94;;;
7/2/2019;15.38;;;
8/2/2019;0.26;;;
9/2/2019;0.37;;;
10/2/2019;0.93;;;
11/2/2019;0.38;;;
12/2/2019;0.03;;;
13/2/2019;0.91;;;
14/2/2019;0.98;;;
15/2/2019;0;;;
16/2/2019;0;;;
17/2/2019;0.85;;;
18/2/2019;3.83;;;
19/2/2019;4.86;;;
20/2/2019;22.36;;;
21/2/2019;2.42;;;
22/2/2019;0.54;;;
23/2/2019;3.58;;;
24/2/2019;23.66;;;
25/2/2019;19.58;;;
26/2/2019;3.73;;;
27/2/2019;4.89;;;
28/2/2019;39.59;;;
1/3/2019;12.32;;;
2/3/2019;6.73;;;
3/3/2019;8.42;;;
4/3/2019;2.23;;;
5/3/2019;1.54;;;
6/3/2019;1.66;;;
7/3/2019;3.17;;;
8/3/2019;0.7;;;
9/3/2019;0;;;
10/3/2019;2.17;;;
11/3/2019;0.57;;;
12/3/2019;4.48;;;
13/3/2019;9.9;;;
14/3/2019;3.02;;;
15/3/2019;3.38;;;
16/3/2019;2.86;;;
17/3/2019;5.2;;;
18/3/2019;0.87;;;
19/3/2019;22.97;;;
20/3/2019;9.71;;;
21/3/2019;28.73;;;
22/3/2019;12.91;;;
23/3/2019;4.85;;;
24/3/2019;5.89;;;
25/3/2019;7.06;;;
26/3/2019;5.69;;;
27/3/2019;4.13;;;
28/3/2019;1.28;;;
29/3/2019;5.72;;;
30/3/2019;7.44;;;
31/3/2019;0.7;;;
1/4/2019;1.86;;;
2/4/2019;10.74;;;
3/4/2019;22.61;;;
4/4/2019;2.66;;;
5/4/2019;0.55;;;
6/4/2019;1.28;;;
7/4/2019;8.82;;;
8/4/2019;0.27;;;
9/4/2019;1.91;;;
10/4/2019;5.44;;;
11/4/2019;3.07;;;
12/4/2019;1.26;;;
13/4/2019;0.62;;;
14/4/2019;3.83;;;
15/4/2019;3.78;;;
16/4/2019;0.09;;;
17/4/2019;1.12;;;
18/4/2019;0.95;;;
19/4/2019;45.34;;;
20/4/2019;8.64;;;
21/4/2019;9.57;;;
22/4/2019;7.07;;;
23/4/2019;8.05;;;
24/4/2019;12.85;;;
