DATE;PRECIP;PET;FLOW_mmday;TEMP
25/9/2017;1.09;;;
26/9/2017;2;;;
27/9/2017;1.31;;;
28/9/2017;7.21;;;
29/9/2017;5.09;;;
30/9/2017;7.74;;;
1/10/2017;4.66;;;
2/10/2017;1.25;;;
3/10/2017;0.72;;;
4/10/2017;10.67;;;
5/10/2017;11.16;;;
6/10/2017;7.03;;;
7/10/2017;1.4;;;
8/10/2017;10.68;;;
9/10/2017;4.79;;;
10/10/2017;1.79;;;
11/10/2017;4.61;;;
12/10/2017;3.65;;;
13/10/2017;1.62;;;
14/10/2017;0.41;;;
15/10/2017;9.52;;;
16/10/2017;1.07;;;
17/10/2017;0.1;;;
18/10/2017;0.05;;;
19/10/2017;0.15;;;
20/10/2017;0.07;;;
21/10/2017;6.1;;;
22/10/2017;0.47;;;
23/10/2017;4.01;;;
24/10/2017;5.56;;;
25/10/2017;9.58;;;
26/10/2017;11.15;;;
27/10/2017;5.25;;;
28/10/2017;13.36;;;
29/10/2017;3.54;;;
30/10/2017;5.07;;;
31/10/2017;6.23;;;
1/11/2017;0.73;;;
2/11/2017;5.91;;;
3/11/2017;1.87;;;
4/11/2017;1.31;;;
5/11/2017;3.67;;;
6/11/2017;6.79;;;
7/11/2017;2.59;;;
8/11/2017;3.86;;;
9/11/2017;0.22;;;
10/11/2017;0.08;;;
11/11/2017;5.67;;;
12/11/2017;0;;;
13/11/2017;7.09;;;
14/11/2017;3.55;;;
15/11/2017;1.62;;;
16/11/2017;0.86;;;
17/11/2017;0.12;;;
18/11/2017;5.75;;;
19/11/2017;0.37;;;
20/11/2017;4.46;;;
21/11/2017;7.34;;;
22/11/2017;9.18;;;
23/11/2017;10.28;;;
24/11/2017;5.03;;;
25/11/2017;0.39;;;
26/11/2017;1.21;;;
27/11/2017;2.42;;;
28/11/2017;2.02;;;
29/11/2017;1.35;;;
30/11/2017;3.54;;;
1/12/2017;21.44;;;
2/12/2017;9.02;;;
3/12/2017;1.62;;;
4/12/2017;0.64;;;
5/12/2017;1.94;;;
6/12/2017;5.77;;;
7/12/2017;12.18;;;
8/12/2017;0.34;;;
9/12/2017;11.2;;;
10/12/2017;11.69;;;
11/12/2017;8.1;;;
12/12/2017;7.03;;;
13/12/2017;13.21;;;
14/12/2017;0.86;;;
15/12/2017;6.7;;;
16/12/2017;0.29;;;
17/12/2017;0.03;;;
18/12/2017;1.99;;;
19/12/2017;0.06;;;
20/12/2017;0.84;;;
21/12/2017;0.77;;;
22/12/2017;1.41;;;
23/12/2017;4.77;;;
24/12/2017;0.29;;;
25/12/2017;0.08;;;
26/12/2017;0.57;;;
27/12/2017;2.53;;;
28/12/2017;1.23;;;
29/12/2017;17.22;;;
30/12/2017;13.86;;;
31/12/2017;3.22;;;
1/1/2018;39.43;;;
2/1/2018;7.35;;;
3/1/2018;5.23;;;
4/1/2018;3.52;;;
5/1/2018;3.78;;;
6/1/2018;3.59;;;
7/1/2018;3.62;;;
8/1/2018;3.4;;;
9/1/2018;3.26;;;
10/1/2018;8.25;;;
11/1/2018;6.57;;;
12/1/2018;6.33;;;
13/1/2018;5.34;;;
14/1/2018;9.01;;;
15/1/2018;8.76;;;
16/1/2018;8.92;;;
17/1/2018;6.37;;;
18/1/2018;3.56;;;
19/1/2018;0.29;;;
20/1/2018;2.68;;;
21/1/2018;0.28;;;
22/1/2018;5.43;;;
23/1/2018;2.99;;;
24/1/2018;0.56;;;
25/1/2018;2.81;;;
26/1/2018;0.64;;;
27/1/2018;0.19;;;
28/1/2018;1.72;;;
29/1/2018;0.21;;;
30/1/2018;0.39;;;
31/1/2018;0.19;;;
1/2/2018;2.73;;;
2/2/2018;4.08;;;
3/2/2018;9.8;;;
4/2/2018;1.31;;;
5/2/2018;2.16;;;
6/2/2018;3.1;;;
7/2/2018;10.49;;;
8/2/2018;0.72;;;
9/2/2018;0.25;;;
10/2/2018;0.93;;;
11/2/2018;6.87;;;
12/2/2018;1.14;;;
13/2/2018;3.52;;;
14/2/2018;6.64;;;
15/2/2018;7.15;;;
16/2/2018;4.8;;;
17/2/2018;8.55;;;
18/2/2018;14.94;;;
19/2/2018;31.16;;;
20/2/2018;8.47;;;
21/2/2018;24.88;;;
22/2/2018;15.62;;;
23/2/2018;11.42;;;
24/2/2018;13.38;;;
25/2/2018;4.14;;;
26/2/2018;13.94;;;
27/2/2018;8.32;;;
28/2/2018;8.19;;;
1/3/2018;1.78;;;
2/3/2018;9.56;;;
3/3/2018;2.23;;;
4/3/2018;2.82;;;
5/3/2018;1.92;;;
6/3/2018;1.78;;;
7/3/2018;2.64;;;
8/3/2018;1.61;;;
9/3/2018;2.65;;;
10/3/2018;2.07;;;
11/3/2018;0.29;;;
12/3/2018;2.11;;;
13/3/2018;1.4;;;
14/3/2018;3.86;;;
15/3/2018;3.37;;;
16/3/2018;3.58;;;
17/3/2018;1.92;;;
18/3/2018;5.94;;;
19/3/2018;31;;;
20/3/2018;8.29;;;
21/3/2018;10.69;;;
22/3/2018;6.24;;;
23/3/2018;13.21;;;
24/3/2018;6.14;;;
25/3/2018;8.36;;;
26/3/2018;4.3;;;
27/3/2018;5.38;;;
28/3/2018;5.93;;;
29/3/2018;11.43;;;
30/3/2018;18.58;;;
31/3/2018;8.09;;;
1/4/2018;18.12;;;
2/4/2018;6.18;;;
3/4/2018;10.19;;;
4/4/2018;11.56;;;
5/4/2018;6.79;;;
6/4/2018;5.97;;;
7/4/2018;7.25;;;
8/4/2018;5.33;;;
9/4/2018;2.91;;;
10/4/2018;6.29;;;
11/4/2018;4.62;;;
12/4/2018;1.87;;;
13/4/2018;4.06;;;
14/4/2018;5.19;;;
15/4/2018;2.35;;;
16/4/2018;0.53;;;
17/4/2018;5.47;;;
18/4/2018;3.33;;;
19/4/2018;0.36;;;
20/4/2018;0.27;;;
21/4/2018;4.27;;;
22/4/2018;4.1;;;
23/4/2018;0.77;;;
24/4/2018;0.39;;;
25/4/2018;12.48;;;
26/4/2018;10.42;;;
27/4/2018;2.43;;;
28/4/2018;5.53;;;
29/4/2018;12.42;;;
30/4/2018;7.51;;;
1/5/2018;7.04;;;
2/5/2018;5.62;;;
3/5/2018;2.55;;;
4/5/2018;16.76;;;
5/5/2018;14.51;;;
6/5/2018;1.6;;;
7/5/2018;15.68;;;
8/5/2018;4.23;;;
9/5/2018;7.38;;;
10/5/2018;8.96;;;
11/5/2018;4.16;;;
12/5/2018;2.24;;;
13/5/2018;5.98;;;
14/5/2018;2.4;;;
15/5/2018;7.18;;;
16/5/2018;12.82;;;
17/5/2018;3.1;;;
18/5/2018;5.09;;;
19/5/2018;6.49;;;
20/5/2018;2.19;;;
21/5/2018;3.43;;;
22/5/2018;6.15;;;
23/5/2018;3.28;;;
24/5/2018;2.87;;;
25/5/2018;1.42;;;
26/5/2018;2.6;;;
27/5/2018;1.37;;;
28/5/2018;5.39;;;
29/5/2018;2.13;;;
30/5/2018;4.88;;;
31/5/2018;5.25;;;
1/6/2018;3.08;;;
2/6/2018;1.32;;;
3/6/2018;2.06;;;
4/6/2018;1.69;;;
5/6/2018;0.82;;;
6/6/2018;0.92;;;
7/6/2018;1.7;;;
8/6/2018;0.12;;;
9/6/2018;0.12;;;
10/6/2018;21.42;;;
11/6/2018;11.46;;;
12/6/2018;1.33;;;
13/6/2018;1.37;;;
14/6/2018;2.95;;;
15/6/2018;3.23;;;
16/6/2018;2.32;;;
17/6/2018;1.26;;;
18/6/2018;0.79;;;
19/6/2018;1.2;;;
20/6/2018;2.89;;;
21/6/2018;2.44;;;
22/6/2018;0.14;;;
23/6/2018;3.02;;;
24/6/2018;3.05;;;
25/6/2018;4.26;;;
26/6/2018;2.52;;;
27/6/2018;1.59;;;
28/6/2018;1.5;;;
29/6/2018;1.57;;;
30/6/2018;2.34;;;
1/7/2018;8.86;;;
2/7/2018;3.79;;;
3/7/2018;4.63;;;
4/7/2018;3.15;;;
5/7/2018;2.25;;;
6/7/2018;1.73;;;
7/7/2018;0.49;;;
8/7/2018;0.99;;;
9/7/2018;0.98;;;
10/7/2018;0.72;;;
11/7/2018;0.74;;;
12/7/2018;1.07;;;
13/7/2018;1.05;;;
14/7/2018;1.08;;;
15/7/2018;1.33;;;
16/7/2018;1.64;;;
17/7/2018;0.37;;;
18/7/2018;0;;;
19/7/2018;0.02;;;
20/7/2018;1.17;;;
21/7/2018;0.94;;;
22/7/2018;7.54;;;
23/7/2018;0.99;;;
24/7/2018;0.84;;;
25/7/2018;3.65;;;
26/7/2018;0.46;;;
27/7/2018;3.3;;;
28/7/2018;1.06;;;
29/7/2018;0.2;;;
30/7/2018;0.23;;;
31/7/2018;19.62;;;
1/8/2018;15.21;;;
2/8/2018;9.5;;;
3/8/2018;1.85;;;
4/8/2018;14.23;;;
5/8/2018;4.45;;;
6/8/2018;1.18;;;
7/8/2018;0.4;;;
8/8/2018;0.62;;;
9/8/2018;0.58;;;
10/8/2018;0.8;;;
11/8/2018;0.74;;;
12/8/2018;0.32;;;
13/8/2018;2.1;;;
14/8/2018;0.52;;;
15/8/2018;0.28;;;
16/8/2018;0.66;;;
17/8/2018;0.56;;;
18/8/2018;0.4;;;
19/8/2018;0.44;;;
20/8/2018;0.4;;;
21/8/2018;1.17;;;
22/8/2018;0.7;;;
23/8/2018;1.79;;;
24/8/2018;2.97;;;
25/8/2018;1.5;;;
26/8/2018;2.22;;;
27/8/2018;0.82;;;
28/8/2018;1.3;;;
29/8/2018;0.98;;;
30/8/2018;1.8;;;
31/8/2018;0.71;;;
1/9/2018;2.82;;;
2/9/2018;1.56;;;
3/9/2018;2;;;
4/9/2018;6.07;;;
5/9/2018;3.34;;;
6/9/2018;1.52;;;
7/9/2018;1.91;;;
8/9/2018;1.21;;;
9/9/2018;2.18;;;
10/9/2018;1.5;;;
11/9/2018;3.24;;;
12/9/2018;2.47;;;
13/9/2018;1.87;;;
14/9/2018;6.45;;;
15/9/2018;2.13;;;
16/9/2018;23.68;;;
17/9/2018;3.26;;;
18/9/2018;2.32;;;
19/9/2018;1.51;;;
20/9/2018;1.67;;;
21/9/2018;1.13;;;
22/9/2018;0.54;;;
23/9/2018;0.55;;;
24/9/2018;0.33;;;
25/9/2018;1.3;;;
26/9/2018;1.14;;;
27/9/2018;0.47;;;
28/9/2018;0.04;;;
29/9/2018;1.55;;;
30/9/2018;2.88;;;
1/10/2018;4.39;;;
2/10/2018;4.93;;;
3/10/2018;1.74;;;
4/10/2018;1.51;;;
5/10/2018;1.32;;;
6/10/2018;8.09;;;
7/10/2018;3.13;;;
8/10/2018;14.46;;;
9/10/2018;2.73;;;
10/10/2018;1.91;;;
11/10/2018;2.55;;;
12/10/2018;2.47;;;
13/10/2018;4.31;;;
14/10/2018;1.08;;;
15/10/2018;1.75;;;
16/10/2018;0.41;;;
17/10/2018;2.33;;;
18/10/2018;1.26;;;
19/10/2018;3.68;;;
20/10/2018;0.54;;;
21/10/2018;0.48;;;
22/10/2018;3.94;;;
23/10/2018;4.57;;;
24/10/2018;6.25;;;
25/10/2018;3.24;;;
26/10/2018;1.63;;;
27/10/2018;10.87;;;
28/10/2018;1.03;;;
29/10/2018;1.95;;;
30/10/2018;0.65;;;
31/10/2018;5.66;;;
1/11/2018;3.82;;;
2/11/2018;2.78;;;
3/11/2018;2.79;;;
4/11/2018;0.88;;;
5/11/2018;7.85;;;
6/11/2018;3.82;;;
7/11/2018;1.55;;;
8/11/2018;5.85;;;
9/11/2018;6.49;;;
10/11/2018;3.31;;;
11/11/2018;3.07;;;
12/11/2018;6.07;;;
13/11/2018;6.01;;;
14/11/2018;1.78;;;
15/11/2018;1.81;;;
16/11/2018;14.87;;;
17/11/2018;21.81;;;
18/11/2018;10.74;;;
19/11/2018;2.6;;;
20/11/2018;5.55;;;
21/11/2018;10.02;;;
22/11/2018;5.66;;;
23/11/2018;1.18;;;
24/11/2018;1.25;;;
25/11/2018;8.88;;;
26/11/2018;11.51;;;
27/11/2018;11.8;;;
28/11/2018;3.68;;;
29/11/2018;9.95;;;
30/11/2018;9.69;;;
1/12/2018;3.95;;;
2/12/2018;7.34;;;
3/12/2018;5.3;;;
4/12/2018;2.96;;;
5/12/2018;5.37;;;
6/12/2018;18.53;;;
7/12/2018;3.68;;;
8/12/2018;4.55;;;
9/12/2018;4.05;;;
10/12/2018;1.77;;;
11/12/2018;2.89;;;
12/12/2018;1.21;;;
13/12/2018;2.61;;;
14/12/2018;5.31;;;
15/12/2018;1.09;;;
16/12/2018;0.39;;;
17/12/2018;5.36;;;
18/12/2018;3.31;;;
19/12/2018;5.01;;;
20/12/2018;0.87;;;
21/12/2018;2.3;;;
22/12/2018;7.64;;;
23/12/2018;5.33;;;
24/12/2018;3.71;;;
25/12/2018;2.51;;;
26/12/2018;0.23;;;
27/12/2018;2.54;;;
28/12/2018;0.54;;;
29/12/2018;1.9;;;
30/12/2018;2.41;;;
31/12/2018;0.32;;;
1/1/2019;0.35;;;
2/1/2019;0.21;;;
3/1/2019;1.73;;;
4/1/2019;0.46;;;
5/1/2019;2.65;;;
6/1/2019;5.74;;;
7/1/2019;23.85;;;
8/1/2019;4.49;;;
9/1/2019;10.31;;;
10/1/2019;6.45;;;
11/1/2019;3.09;;;
12/1/2019;3.65;;;
13/1/2019;11.87;;;
14/1/2019;7.31;;;
15/1/2019;1.59;;;
16/1/2019;0.41;;;
17/1/2019;0.55;;;
18/1/2019;2.28;;;
19/1/2019;0.24;;;
20/1/2019;0.5;;;
21/1/2019;0.61;;;
22/1/2019;0.47;;;
23/1/2019;1.62;;;
24/1/2019;1.15;;;
25/1/2019;0.66;;;
26/1/2019;1.98;;;
27/1/2019;1.22;;;
28/1/2019;8.47;;;
29/1/2019;5.76;;;
30/1/2019;42.45;;;
31/1/2019;1.07;;;
1/2/2019;3.25;;;
2/2/2019;1.61;;;
3/2/2019;3.17;;;
4/2/2019;0.76;;;
5/2/2019;0.52;;;
6/2/2019;2.42;;;
7/2/2019;14.82;;;
8/2/2019;2.73;;;
9/2/2019;1.63;;;
10/2/2019;2.89;;;
11/2/2019;1.44;;;
12/2/2019;0.22;;;
13/2/2019;0.86;;;
14/2/2019;3.41;;;
15/2/2019;1.2;;;
16/2/2019;1.63;;;
17/2/2019;0.64;;;
18/2/2019;3.13;;;
19/2/2019;4.37;;;
20/2/2019;6.98;;;
21/2/2019;4.1;;;
22/2/2019;2.26;;;
23/2/2019;6.31;;;
24/2/2019;26.75;;;
25/2/2019;23.41;;;
26/2/2019;3.42;;;
27/2/2019;6.81;;;
28/2/2019;38.5;;;
1/3/2019;9.95;;;
2/3/2019;8.15;;;
3/3/2019;4.96;;;
4/3/2019;7.36;;;
5/3/2019;2.3;;;
6/3/2019;2.66;;;
7/3/2019;20.06;;;
8/3/2019;2;;;
9/3/2019;0.28;;;
10/3/2019;0.42;;;
11/3/2019;1.36;;;
12/3/2019;1.99;;;
13/3/2019;5.01;;;
14/3/2019;3.46;;;
15/3/2019;6.62;;;
16/3/2019;0.69;;;
17/3/2019;7.32;;;
18/3/2019;1.78;;;
19/3/2019;13.92;;;
20/3/2019;5.76;;;
21/3/2019;13.77;;;
22/3/2019;20.65;;;
23/3/2019;13.89;;;
24/3/2019;25.1;;;
25/3/2019;24.06;;;
26/3/2019;7.09;;;
27/3/2019;2.99;;;
28/3/2019;4.73;;;
29/3/2019;6.19;;;
30/3/2019;6.45;;;
31/3/2019;2.19;;;
1/4/2019;8.6;;;
2/4/2019;17.48;;;
3/4/2019;11.71;;;
4/4/2019;2.68;;;
5/4/2019;2.48;;;
6/4/2019;3.73;;;
7/4/2019;1.49;;;
8/4/2019;1.7;;;
9/4/2019;5.21;;;
10/4/2019;4.11;;;
11/4/2019;8.45;;;
12/4/2019;7.03;;;
13/4/2019;5.64;;;
14/4/2019;2.4;;;
15/4/2019;1.87;;;
16/4/2019;0.83;;;
17/4/2019;9.37;;;
18/4/2019;4.59;;;
19/4/2019;29.62;;;
20/4/2019;9.22;;;
21/4/2019;9.26;;;
22/4/2019;21.53;;;
23/4/2019;6.57;;;
24/4/2019;11.76;;;
