DATE;PRECIP;PET;FLOW_mmday;TEMP
27/9/2017;1.21;;;
28/9/2017;16.18;;;
29/9/2017;9.25;;;
30/9/2017;7.31;;;
1/10/2017;4.37;;;
2/10/2017;2.35;;;
3/10/2017;2.5;;;
4/10/2017;5.68;;;
5/10/2017;12.84;;;
6/10/2017;7.4;;;
7/10/2017;2.83;;;
8/10/2017;11.78;;;
9/10/2017;6.2;;;
10/10/2017;4.15;;;
11/10/2017;5.99;;;
12/10/2017;3.31;;;
13/10/2017;0.63;;;
14/10/2017;0.23;;;
15/10/2017;0.13;;;
16/10/2017;0.92;;;
17/10/2017;0.08;;;
18/10/2017;0.49;;;
19/10/2017;0.35;;;
20/10/2017;0.07;;;
21/10/2017;1.03;;;
22/10/2017;0.07;;;
23/10/2017;3.88;;;
24/10/2017;7.31;;;
25/10/2017;10.9;;;
26/10/2017;20.79;;;
27/10/2017;8.69;;;
28/10/2017;14.5;;;
29/10/2017;2.06;;;
30/10/2017;7.39;;;
31/10/2017;8.55;;;
1/11/2017;0.85;;;
2/11/2017;10.88;;;
3/11/2017;1.57;;;
4/11/2017;1.35;;;
5/11/2017;4.9;;;
6/11/2017;1.7;;;
7/11/2017;3.77;;;
8/11/2017;15.57;;;
9/11/2017;0.32;;;
10/11/2017;0.1;;;
11/11/2017;0.84;;;
12/11/2017;0;;;
13/11/2017;3.37;;;
14/11/2017;5.73;;;
15/11/2017;4.02;;;
16/11/2017;1.68;;;
17/11/2017;1.01;;;
18/11/2017;6.21;;;
19/11/2017;0.36;;;
20/11/2017;3.44;;;
21/11/2017;12.09;;;
22/11/2017;5.75;;;
23/11/2017;8.87;;;
24/11/2017;2.61;;;
25/11/2017;0.92;;;
26/11/2017;0.32;;;
27/11/2017;1.36;;;
28/11/2017;3.56;;;
29/11/2017;3.29;;;
30/11/2017;2.21;;;
1/12/2017;10.13;;;
2/12/2017;9.49;;;
3/12/2017;1.45;;;
4/12/2017;0.12;;;
5/12/2017;0;;;
6/12/2017;7.78;;;
7/12/2017;0;;;
8/12/2017;0.17;;;
9/12/2017;9.42;;;
10/12/2017;11.35;;;
11/12/2017;16.13;;;
12/12/2017;7.08;;;
13/12/2017;12.54;;;
14/12/2017;0.21;;;
15/12/2017;1.79;;;
16/12/2017;6.28;;;
17/12/2017;0.09;;;
18/12/2017;1.27;;;
19/12/2017;0.17;;;
20/12/2017;0;;;
21/12/2017;0.95;;;
22/12/2017;0.01;;;
23/12/2017;4.9;;;
24/12/2017;0.03;;;
25/12/2017;0.17;;;
26/12/2017;1.9;;;
27/12/2017;3.83;;;
28/12/2017;4.17;;;
29/12/2017;28.18;;;
30/12/2017;13.33;;;
31/12/2017;3.62;;;
1/1/2018;56.58;;;
2/1/2018;4.36;;;
3/1/2018;4.74;;;
4/1/2018;6.09;;;
5/1/2018;5.1;;;
6/1/2018;3.19;;;
7/1/2018;6.1;;;
8/1/2018;5.09;;;
9/1/2018;3.44;;;
10/1/2018;4.77;;;
11/1/2018;3.11;;;
12/1/2018;2.66;;;
13/1/2018;7.64;;;
14/1/2018;13.39;;;
15/1/2018;7.66;;;
16/1/2018;9.12;;;
17/1/2018;4.23;;;
18/1/2018;0.81;;;
19/1/2018;0.15;;;
20/1/2018;0.03;;;
21/1/2018;0.38;;;
22/1/2018;1.11;;;
23/1/2018;2.65;;;
24/1/2018;0.98;;;
25/1/2018;0.52;;;
26/1/2018;0.79;;;
27/1/2018;0.47;;;
28/1/2018;0.26;;;
29/1/2018;0.01;;;
30/1/2018;0.87;;;
31/1/2018;0.04;;;
1/2/2018;3.22;;;
2/2/2018;2.68;;;
3/2/2018;4.81;;;
4/2/2018;1.19;;;
5/2/2018;3.27;;;
6/2/2018;6.98;;;
7/2/2018;0.13;;;
8/2/2018;0.1;;;
9/2/2018;0.34;;;
10/2/2018;0.14;;;
11/2/2018;0.36;;;
12/2/2018;0.83;;;
13/2/2018;2.39;;;
14/2/2018;1.22;;;
15/2/2018;5.28;;;
16/2/2018;3.95;;;
17/2/2018;7.59;;;
18/2/2018;24.23;;;
19/2/2018;39.15;;;
20/2/2018;8.54;;;
21/2/2018;20.02;;;
22/2/2018;13.91;;;
23/2/2018;7.21;;;
24/2/2018;7.63;;;
25/2/2018;3.66;;;
26/2/2018;2.38;;;
27/2/2018;7.38;;;
28/2/2018;6.9;;;
1/3/2018;2.69;;;
2/3/2018;9.93;;;
3/3/2018;1.53;;;
4/3/2018;1.95;;;
5/3/2018;0.81;;;
6/3/2018;1.94;;;
7/3/2018;0.35;;;
8/3/2018;1.07;;;
9/3/2018;1.94;;;
10/3/2018;0.77;;;
11/3/2018;0.23;;;
12/3/2018;0.59;;;
13/3/2018;1.09;;;
14/3/2018;1.16;;;
15/3/2018;6.75;;;
16/3/2018;2.41;;;
17/3/2018;1.22;;;
18/3/2018;2.63;;;
19/3/2018;33.91;;;
20/3/2018;6.72;;;
21/3/2018;7.71;;;
22/3/2018;4.39;;;
23/3/2018;16.27;;;
24/3/2018;10.38;;;
25/3/2018;5.16;;;
26/3/2018;2.67;;;
27/3/2018;18.96;;;
28/3/2018;4.8;;;
29/3/2018;9.83;;;
30/3/2018;17.14;;;
31/3/2018;13.4;;;
1/4/2018;14.1;;;
2/4/2018;7.13;;;
3/4/2018;2.36;;;
4/4/2018;11.89;;;
5/4/2018;15.72;;;
6/4/2018;13.2;;;
7/4/2018;7.67;;;
8/4/2018;3.83;;;
9/4/2018;3.16;;;
10/4/2018;4.42;;;
11/4/2018;4.65;;;
12/4/2018;4.05;;;
13/4/2018;3.41;;;
14/4/2018;5.19;;;
15/4/2018;2.08;;;
16/4/2018;1.68;;;
17/4/2018;4.98;;;
18/4/2018;1.95;;;
19/4/2018;0.95;;;
20/4/2018;0.35;;;
21/4/2018;0.81;;;
22/4/2018;1.95;;;
23/4/2018;1.04;;;
24/4/2018;0.59;;;
25/4/2018;11.13;;;
26/4/2018;1.42;;;
27/4/2018;3.66;;;
28/4/2018;10.53;;;
29/4/2018;15.03;;;
30/4/2018;6.33;;;
1/5/2018;7.36;;;
2/5/2018;6.09;;;
3/5/2018;6.22;;;
4/5/2018;13.71;;;
5/5/2018;17.92;;;
6/5/2018;0.22;;;
7/5/2018;22.92;;;
8/5/2018;4.41;;;
9/5/2018;8.28;;;
10/5/2018;6.69;;;
11/5/2018;4.41;;;
12/5/2018;2.01;;;
13/5/2018;2.51;;;
14/5/2018;1.85;;;
15/5/2018;11.08;;;
16/5/2018;11.65;;;
17/5/2018;1.24;;;
18/5/2018;4.62;;;
19/5/2018;3.86;;;
20/5/2018;3.51;;;
21/5/2018;3.57;;;
22/5/2018;5.22;;;
23/5/2018;3.17;;;
24/5/2018;2.21;;;
25/5/2018;1.11;;;
26/5/2018;2.42;;;
27/5/2018;1.12;;;
28/5/2018;3.23;;;
29/5/2018;5.76;;;
30/5/2018;2.91;;;
31/5/2018;7.49;;;
1/6/2018;6.18;;;
2/6/2018;3.01;;;
3/6/2018;1.82;;;
4/6/2018;1.31;;;
5/6/2018;2.07;;;
6/6/2018;2.62;;;
7/6/2018;2.95;;;
8/6/2018;0.52;;;
9/6/2018;1.09;;;
10/6/2018;7.2;;;
11/6/2018;9.22;;;
12/6/2018;1.39;;;
13/6/2018;1.46;;;
14/6/2018;5.14;;;
15/6/2018;3.93;;;
16/6/2018;2.18;;;
17/6/2018;2.76;;;
18/6/2018;1.43;;;
19/6/2018;0.98;;;
20/6/2018;3.39;;;
21/6/2018;2.17;;;
22/6/2018;0.38;;;
23/6/2018;4.58;;;
24/6/2018;3.21;;;
25/6/2018;4.79;;;
26/6/2018;2.77;;;
27/6/2018;0.53;;;
28/6/2018;1.69;;;
29/6/2018;1.58;;;
30/6/2018;3.33;;;
1/7/2018;9.26;;;
2/7/2018;5.57;;;
3/7/2018;4.59;;;
4/7/2018;6.3;;;
5/7/2018;1.63;;;
6/7/2018;1.06;;;
7/7/2018;0.45;;;
8/7/2018;2.48;;;
9/7/2018;0.51;;;
10/7/2018;0.42;;;
11/7/2018;0.75;;;
12/7/2018;1.9;;;
13/7/2018;1.67;;;
14/7/2018;1.11;;;
15/7/2018;1.23;;;
16/7/2018;0.53;;;
17/7/2018;0;;;
18/7/2018;0;;;
19/7/2018;0;;;
20/7/2018;0.54;;;
21/7/2018;0.07;;;
22/7/2018;2.77;;;
23/7/2018;0.39;;;
24/7/2018;1.28;;;
25/7/2018;8.18;;;
26/7/2018;0.96;;;
27/7/2018;5.58;;;
28/7/2018;1.23;;;
29/7/2018;0.26;;;
30/7/2018;0.87;;;
31/7/2018;22.42;;;
1/8/2018;4.12;;;
2/8/2018;5.8;;;
3/8/2018;0.92;;;
4/8/2018;19.34;;;
5/8/2018;5.24;;;
6/8/2018;1.58;;;
7/8/2018;0.48;;;
8/8/2018;1.32;;;
9/8/2018;0.93;;;
10/8/2018;0.87;;;
11/8/2018;0.63;;;
12/8/2018;0.08;;;
13/8/2018;1.57;;;
14/8/2018;0.44;;;
15/8/2018;1.28;;;
16/8/2018;1.9;;;
17/8/2018;1.28;;;
18/8/2018;2.47;;;
19/8/2018;0.05;;;
20/8/2018;1.25;;;
21/8/2018;1.43;;;
22/8/2018;1.47;;;
23/8/2018;4.36;;;
24/8/2018;1.4;;;
25/8/2018;0.54;;;
26/8/2018;1.56;;;
27/8/2018;1.45;;;
28/8/2018;0.44;;;
29/8/2018;1.44;;;
30/8/2018;1.49;;;
31/8/2018;1.8;;;
1/9/2018;2.19;;;
2/9/2018;1.34;;;
3/9/2018;0.75;;;
4/9/2018;6.37;;;
5/9/2018;1.06;;;
6/9/2018;2.91;;;
7/9/2018;1.67;;;
8/9/2018;0.96;;;
9/9/2018;1.59;;;
10/9/2018;1.01;;;
11/9/2018;1.99;;;
12/9/2018;2.41;;;
13/9/2018;2.71;;;
14/9/2018;10.14;;;
15/9/2018;0.7;;;
16/9/2018;23.56;;;
17/9/2018;6.65;;;
18/9/2018;2.74;;;
19/9/2018;2.78;;;
20/9/2018;1.77;;;
21/9/2018;1.68;;;
22/9/2018;1.28;;;
23/9/2018;0.71;;;
24/9/2018;0.03;;;
25/9/2018;0.36;;;
26/9/2018;0.55;;;
27/9/2018;1.26;;;
28/9/2018;0.07;;;
29/9/2018;1.04;;;
30/9/2018;2.35;;;
1/10/2018;4.98;;;
2/10/2018;3.1;;;
3/10/2018;1.19;;;
4/10/2018;2.12;;;
5/10/2018;0.99;;;
6/10/2018;6.87;;;
7/10/2018;3.59;;;
8/10/2018;26.58;;;
9/10/2018;0.35;;;
10/10/2018;1.88;;;
11/10/2018;1.26;;;
12/10/2018;2.16;;;
13/10/2018;4.05;;;
14/10/2018;0.83;;;
15/10/2018;0.96;;;
16/10/2018;0.04;;;
17/10/2018;1.72;;;
18/10/2018;2.27;;;
19/10/2018;11.84;;;
20/10/2018;0.77;;;
21/10/2018;0.57;;;
22/10/2018;1.88;;;
23/10/2018;3.23;;;
24/10/2018;3.6;;;
25/10/2018;3.55;;;
26/10/2018;0.49;;;
27/10/2018;13.02;;;
28/10/2018;0.31;;;
29/10/2018;1.05;;;
30/10/2018;0.26;;;
31/10/2018;7.4;;;
1/11/2018;2.18;;;
2/11/2018;3;;;
3/11/2018;5.04;;;
4/11/2018;0.99;;;
5/11/2018;0.84;;;
6/11/2018;4.02;;;
7/11/2018;3.97;;;
8/11/2018;2.77;;;
9/11/2018;7.53;;;
10/11/2018;2.24;;;
11/11/2018;8.74;;;
12/11/2018;5.91;;;
13/11/2018;4.62;;;
14/11/2018;1.55;;;
15/11/2018;1.26;;;
16/11/2018;14.44;;;
17/11/2018;19.62;;;
18/11/2018;18.47;;;
19/11/2018;6.23;;;
20/11/2018;8.01;;;
21/11/2018;21.53;;;
22/11/2018;7.78;;;
23/11/2018;2.5;;;
24/11/2018;1.46;;;
25/11/2018;9.25;;;
26/11/2018;4.89;;;
27/11/2018;7.43;;;
28/11/2018;3.8;;;
29/11/2018;10.44;;;
30/11/2018;10.76;;;
1/12/2018;3.51;;;
2/12/2018;6.16;;;
3/12/2018;8.6;;;
4/12/2018;5.41;;;
5/12/2018;4.96;;;
6/12/2018;18.39;;;
7/12/2018;1.69;;;
8/12/2018;5.46;;;
9/12/2018;4.99;;;
10/12/2018;1.31;;;
11/12/2018;1.33;;;
12/12/2018;1.83;;;
13/12/2018;2.02;;;
14/12/2018;4.83;;;
15/12/2018;0.68;;;
16/12/2018;0.91;;;
17/12/2018;6.35;;;
18/12/2018;1.19;;;
19/12/2018;0.36;;;
20/12/2018;0.23;;;
21/12/2018;2.69;;;
22/12/2018;7.27;;;
23/12/2018;7.18;;;
24/12/2018;3.79;;;
25/12/2018;1.89;;;
26/12/2018;0.03;;;
27/12/2018;0;;;
28/12/2018;0.09;;;
29/12/2018;1.28;;;
30/12/2018;2.07;;;
31/12/2018;0.82;;;
1/1/2019;0.24;;;
2/1/2019;0.14;;;
3/1/2019;2.03;;;
4/1/2019;0.11;;;
5/1/2019;2.21;;;
6/1/2019;4.77;;;
7/1/2019;65.13;;;
8/1/2019;4.51;;;
9/1/2019;8;;;
10/1/2019;2.32;;;
11/1/2019;2.19;;;
12/1/2019;9.2;;;
13/1/2019;6.05;;;
14/1/2019;3.99;;;
15/1/2019;0.85;;;
16/1/2019;0.49;;;
17/1/2019;0.61;;;
18/1/2019;0.98;;;
19/1/2019;0.12;;;
20/1/2019;0.02;;;
21/1/2019;0.04;;;
22/1/2019;0.18;;;
23/1/2019;1.11;;;
24/1/2019;0.56;;;
25/1/2019;1.16;;;
26/1/2019;2.76;;;
27/1/2019;0.79;;;
28/1/2019;7.13;;;
29/1/2019;5.7;;;
30/1/2019;20.89;;;
31/1/2019;0.22;;;
1/2/2019;1.52;;;
2/2/2019;1.47;;;
3/2/2019;1.31;;;
4/2/2019;0.08;;;
5/2/2019;0.32;;;
6/2/2019;1.01;;;
7/2/2019;6.98;;;
8/2/2019;2.98;;;
9/2/2019;1.38;;;
10/2/2019;3.01;;;
11/2/2019;1.27;;;
12/2/2019;0.23;;;
13/2/2019;1.54;;;
14/2/2019;2.49;;;
15/2/2019;1.68;;;
16/2/2019;1.66;;;
17/2/2019;0.54;;;
18/2/2019;2.97;;;
19/2/2019;3.76;;;
20/2/2019;20.27;;;
21/2/2019;3.64;;;
22/2/2019;0.7;;;
23/2/2019;5.4;;;
24/2/2019;20.4;;;
25/2/2019;33.8;;;
26/2/2019;2.57;;;
27/2/2019;7.79;;;
28/2/2019;24.57;;;
1/3/2019;15.34;;;
2/3/2019;8.77;;;
3/3/2019;2.91;;;
4/3/2019;6.79;;;
5/3/2019;6.14;;;
6/3/2019;2.58;;;
7/3/2019;24.9;;;
8/3/2019;3.61;;;
9/3/2019;0.65;;;
10/3/2019;0.73;;;
11/3/2019;2.18;;;
12/3/2019;6.13;;;
13/3/2019;3.08;;;
14/3/2019;2.93;;;
15/3/2019;5.18;;;
16/3/2019;2.08;;;
17/3/2019;3.03;;;
18/3/2019;2.62;;;
19/3/2019;7.79;;;
20/3/2019;5.09;;;
21/3/2019;8.74;;;
22/3/2019;16.39;;;
23/3/2019;14.71;;;
24/3/2019;9.81;;;
25/3/2019;9.17;;;
26/3/2019;10.17;;;
27/3/2019;2.47;;;
28/3/2019;5.59;;;
29/3/2019;4.65;;;
30/3/2019;12.55;;;
31/3/2019;3.74;;;
1/4/2019;9.38;;;
2/4/2019;6.83;;;
3/4/2019;14.04;;;
4/4/2019;2.69;;;
5/4/2019;6.05;;;
6/4/2019;5.94;;;
7/4/2019;1.69;;;
8/4/2019;2.43;;;
9/4/2019;3.86;;;
10/4/2019;6.18;;;
11/4/2019;8.73;;;
12/4/2019;5.92;;;
13/4/2019;7.25;;;
14/4/2019;2.83;;;
15/4/2019;0.4;;;
16/4/2019;0.78;;;
17/4/2019;4.66;;;
18/4/2019;12.05;;;
19/4/2019;22.86;;;
20/4/2019;4.5;;;
21/4/2019;10.93;;;
22/4/2019;10.01;;;
23/4/2019;6.52;;;
24/4/2019;21.08;;;
