DATE;PRECIP;PET;FLOW_mmday;TEMP
25/9/2017;0.57;;;
26/9/2017;2.94;;;
27/9/2017;7.11;;;
28/9/2017;1.08;;;
29/9/2017;1.66;;;
30/9/2017;3.85;;;
1/10/2017;1;;;
2/10/2017;1.05;;;
3/10/2017;3.2;;;
4/10/2017;19.84;;;
5/10/2017;13.78;;;
6/10/2017;0.58;;;
7/10/2017;5.9;;;
8/10/2017;8.19;;;
9/10/2017;19.7;;;
10/10/2017;2.99;;;
11/10/2017;0.48;;;
12/10/2017;2.81;;;
13/10/2017;2.7;;;
14/10/2017;0.51;;;
15/10/2017;1.48;;;
16/10/2017;1.14;;;
17/10/2017;2.48;;;
18/10/2017;0.26;;;
19/10/2017;1.37;;;
20/10/2017;0.54;;;
21/10/2017;0.41;;;
22/10/2017;1.89;;;
23/10/2017;1.57;;;
24/10/2017;6.9;;;
25/10/2017;6.86;;;
26/10/2017;8.82;;;
27/10/2017;15.06;;;
28/10/2017;21.62;;;
29/10/2017;5.85;;;
30/10/2017;5.53;;;
31/10/2017;4.54;;;
1/11/2017;2.93;;;
2/11/2017;2.1;;;
3/11/2017;1.36;;;
4/11/2017;1.05;;;
5/11/2017;0.16;;;
6/11/2017;6.08;;;
7/11/2017;4.8;;;
8/11/2017;2.09;;;
9/11/2017;5.38;;;
10/11/2017;0.02;;;
11/11/2017;3.64;;;
12/11/2017;0;;;
13/11/2017;4.5;;;
14/11/2017;1.89;;;
15/11/2017;6.08;;;
16/11/2017;6.82;;;
17/11/2017;4.04;;;
18/11/2017;5.45;;;
19/11/2017;1.08;;;
20/11/2017;11.07;;;
21/11/2017;1.7;;;
22/11/2017;1.38;;;
23/11/2017;11.19;;;
24/11/2017;6.27;;;
25/11/2017;2.15;;;
26/11/2017;0.95;;;
27/11/2017;2.79;;;
28/11/2017;0.74;;;
29/11/2017;5.41;;;
30/11/2017;1.25;;;
1/12/2017;17.69;;;
2/12/2017;13.93;;;
3/12/2017;7.96;;;
4/12/2017;2.59;;;
5/12/2017;0;;;
6/12/2017;2.95;;;
7/12/2017;1.72;;;
8/12/2017;2.14;;;
9/12/2017;1.43;;;
10/12/2017;15.98;;;
11/12/2017;20.75;;;
12/12/2017;1.8;;;
13/12/2017;10.43;;;
14/12/2017;1.29;;;
15/12/2017;9.22;;;
16/12/2017;2.68;;;
17/12/2017;0.1;;;
18/12/2017;4.76;;;
19/12/2017;0.03;;;
20/12/2017;1.21;;;
21/12/2017;0.14;;;
22/12/2017;0.29;;;
23/12/2017;4.89;;;
24/12/2017;3.1;;;
25/12/2017;1.42;;;
26/12/2017;1.25;;;
27/12/2017;3.05;;;
28/12/2017;6.74;;;
29/12/2017;15.29;;;
30/12/2017;8.06;;;
31/12/2017;6.78;;;
1/1/2018;56.46;;;
2/1/2018;6.39;;;
3/1/2018;2.23;;;
4/1/2018;2.12;;;
5/1/2018;6.67;;;
6/1/2018;3;;;
7/1/2018;5.98;;;
8/1/2018;3.46;;;
9/1/2018;8.77;;;
10/1/2018;8.04;;;
11/1/2018;4.44;;;
12/1/2018;2.98;;;
13/1/2018;1.91;;;
14/1/2018;6.96;;;
15/1/2018;17.85;;;
16/1/2018;13.63;;;
17/1/2018;1.88;;;
18/1/2018;2.9;;;
19/1/2018;1.53;;;
20/1/2018;4.43;;;
21/1/2018;4.73;;;
22/1/2018;1.02;;;
23/1/2018;1.79;;;
24/1/2018;0.72;;;
25/1/2018;4.66;;;
26/1/2018;0.55;;;
27/1/2018;2.8;;;
28/1/2018;0.39;;;
29/1/2018;0.13;;;
30/1/2018;0.09;;;
31/1/2018;0.64;;;
1/2/2018;2.61;;;
2/2/2018;9.84;;;
3/2/2018;2.28;;;
4/2/2018;0.44;;;
5/2/2018;2.6;;;
6/2/2018;3.9;;;
7/2/2018;5.45;;;
8/2/2018;2.06;;;
9/2/2018;6.68;;;
10/2/2018;6.7;;;
11/2/2018;4.42;;;
12/2/2018;2.01;;;
13/2/2018;0.54;;;
14/2/2018;3.4;;;
15/2/2018;3.82;;;
16/2/2018;1.9;;;
17/2/2018;2.4;;;
18/2/2018;3.45;;;
19/2/2018;23.71;;;
20/2/2018;7.44;;;
21/2/2018;1.63;;;
22/2/2018;40.59;;;
23/2/2018;1.45;;;
24/2/2018;9.9;;;
25/2/2018;2.27;;;
26/2/2018;4.65;;;
27/2/2018;4.29;;;
28/2/2018;7.3;;;
1/3/2018;4.42;;;
2/3/2018;4.51;;;
3/3/2018;0.98;;;
4/3/2018;0.8;;;
5/3/2018;3.38;;;
6/3/2018;0.72;;;
7/3/2018;0.78;;;
8/3/2018;0.26;;;
9/3/2018;1.77;;;
10/3/2018;1.23;;;
11/3/2018;1.41;;;
12/3/2018;2.61;;;
13/3/2018;2.19;;;
14/3/2018;2.05;;;
15/3/2018;0.7;;;
16/3/2018;0.51;;;
17/3/2018;4.06;;;
18/3/2018;1.95;;;
19/3/2018;15.59;;;
20/3/2018;3.18;;;
21/3/2018;7.21;;;
22/3/2018;2.84;;;
23/3/2018;9.64;;;
24/3/2018;19.82;;;
25/3/2018;1.16;;;
26/3/2018;1.93;;;
27/3/2018;2.21;;;
28/3/2018;2.13;;;
29/3/2018;15.59;;;
30/3/2018;3.85;;;
31/3/2018;26.96;;;
1/4/2018;7.06;;;
2/4/2018;11.62;;;
3/4/2018;20.36;;;
4/4/2018;18.82;;;
5/4/2018;13.28;;;
6/4/2018;8.14;;;
7/4/2018;3.33;;;
8/4/2018;5.66;;;
9/4/2018;5.35;;;
10/4/2018;3.86;;;
11/4/2018;2.73;;;
12/4/2018;1.12;;;
13/4/2018;5.7;;;
14/4/2018;7.41;;;
15/4/2018;2.35;;;
16/4/2018;4.01;;;
17/4/2018;2.64;;;
18/4/2018;2.22;;;
19/4/2018;3.04;;;
20/4/2018;0.84;;;
21/4/2018;0;;;
22/4/2018;2.94;;;
23/4/2018;0.44;;;
24/4/2018;1.86;;;
25/4/2018;6.62;;;
26/4/2018;2.83;;;
27/4/2018;3.03;;;
28/4/2018;10.88;;;
29/4/2018;7.19;;;
30/4/2018;5.32;;;
1/5/2018;12.31;;;
2/5/2018;12.18;;;
3/5/2018;1.59;;;
4/5/2018;7.64;;;
5/5/2018;13.26;;;
6/5/2018;3.7;;;
7/5/2018;14.47;;;
8/5/2018;11.09;;;
9/5/2018;18.21;;;
10/5/2018;8.74;;;
11/5/2018;1.17;;;
12/5/2018;2.84;;;
13/5/2018;8.67;;;
14/5/2018;3.76;;;
15/5/2018;4.48;;;
16/5/2018;16.14;;;
17/5/2018;2.45;;;
18/5/2018;6.02;;;
19/5/2018;3.3;;;
20/5/2018;2.54;;;
21/5/2018;2.55;;;
22/5/2018;1.56;;;
23/5/2018;8.09;;;
24/5/2018;1.06;;;
25/5/2018;1;;;
26/5/2018;1.63;;;
27/5/2018;3;;;
28/5/2018;2.07;;;
29/5/2018;1.38;;;
30/5/2018;1.52;;;
31/5/2018;4.24;;;
1/6/2018;9.03;;;
2/6/2018;12.07;;;
3/6/2018;2.32;;;
4/6/2018;3.7;;;
5/6/2018;5.45;;;
6/6/2018;1.52;;;
7/6/2018;2.87;;;
8/6/2018;0.53;;;
9/6/2018;1.19;;;
10/6/2018;0.44;;;
11/6/2018;2.96;;;
12/6/2018;1.85;;;
13/6/2018;1.72;;;
14/6/2018;1.75;;;
15/6/2018;0.78;;;
16/6/2018;2.82;;;
17/6/2018;2.96;;;
18/6/2018;2.41;;;
19/6/2018;1.06;;;
20/6/2018;0.91;;;
21/6/2018;1.6;;;
22/6/2018;0.11;;;
23/6/2018;4.56;;;
24/6/2018;2.42;;;
25/6/2018;3.46;;;
26/6/2018;0.82;;;
27/6/2018;2.64;;;
28/6/2018;4.01;;;
29/6/2018;3.12;;;
30/6/2018;5.06;;;
1/7/2018;19.53;;;
2/7/2018;2.56;;;
3/7/2018;3.2;;;
4/7/2018;3.36;;;
5/7/2018;0.94;;;
6/7/2018;0.64;;;
7/7/2018;2.18;;;
8/7/2018;0.09;;;
9/7/2018;2.17;;;
10/7/2018;0.45;;;
11/7/2018;1.95;;;
12/7/2018;4.23;;;
13/7/2018;0.35;;;
14/7/2018;1.44;;;
15/7/2018;0.52;;;
16/7/2018;1.83;;;
17/7/2018;0.55;;;
18/7/2018;0;;;
19/7/2018;0.44;;;
20/7/2018;4.44;;;
21/7/2018;0.58;;;
22/7/2018;2.23;;;
23/7/2018;2.92;;;
24/7/2018;0;;;
25/7/2018;1.67;;;
26/7/2018;1.02;;;
27/7/2018;1.87;;;
28/7/2018;2.02;;;
29/7/2018;0.65;;;
30/7/2018;2.38;;;
31/7/2018;15.47;;;
1/8/2018;11.36;;;
2/8/2018;6.51;;;
3/8/2018;0.45;;;
4/8/2018;31.47;;;
5/8/2018;1.36;;;
6/8/2018;0.45;;;
7/8/2018;0.62;;;
8/8/2018;1.5;;;
9/8/2018;0.24;;;
10/8/2018;0.46;;;
11/8/2018;0.27;;;
12/8/2018;0.51;;;
13/8/2018;1.31;;;
14/8/2018;0.6;;;
15/8/2018;4.83;;;
16/8/2018;0.24;;;
17/8/2018;2.2;;;
18/8/2018;0.49;;;
19/8/2018;0.84;;;
20/8/2018;0.35;;;
21/8/2018;1.79;;;
22/8/2018;0.84;;;
23/8/2018;0.66;;;
24/8/2018;3.97;;;
25/8/2018;0.72;;;
26/8/2018;1.47;;;
27/8/2018;4.1;;;
28/8/2018;1.21;;;
29/8/2018;1.25;;;
30/8/2018;1.19;;;
31/8/2018;0.69;;;
1/9/2018;1.09;;;
2/9/2018;1.76;;;
3/9/2018;1.28;;;
4/9/2018;8.25;;;
5/9/2018;0.95;;;
6/9/2018;2.5;;;
7/9/2018;0.53;;;
8/9/2018;0.85;;;
9/9/2018;1.3;;;
10/9/2018;1.01;;;
11/9/2018;3.97;;;
12/9/2018;1.06;;;
13/9/2018;2.92;;;
14/9/2018;4.55;;;
15/9/2018;5.96;;;
16/9/2018;27.15;;;
17/9/2018;3.64;;;
18/9/2018;1.52;;;
19/9/2018;2.32;;;
20/9/2018;0.95;;;
21/9/2018;1.26;;;
22/9/2018;2.62;;;
23/9/2018;1.8;;;
24/9/2018;0.48;;;
25/9/2018;1.18;;;
26/9/2018;4.44;;;
27/9/2018;2.12;;;
28/9/2018;0.01;;;
29/9/2018;0.39;;;
30/9/2018;2.94;;;
1/10/2018;4.46;;;
2/10/2018;15.11;;;
3/10/2018;2.46;;;
4/10/2018;3.31;;;
5/10/2018;1.41;;;
6/10/2018;2.01;;;
7/10/2018;1.07;;;
8/10/2018;18.16;;;
9/10/2018;0.95;;;
10/10/2018;3.58;;;
11/10/2018;2.22;;;
12/10/2018;0.99;;;
13/10/2018;5.89;;;
14/10/2018;0.77;;;
15/10/2018;1.02;;;
16/10/2018;0.82;;;
17/10/2018;0.25;;;
18/10/2018;1.04;;;
19/10/2018;2.33;;;
20/10/2018;0.99;;;
21/10/2018;0.55;;;
22/10/2018;1.61;;;
23/10/2018;3.79;;;
24/10/2018;8.54;;;
25/10/2018;5.79;;;
26/10/2018;0.6;;;
27/10/2018;1.5;;;
28/10/2018;0.44;;;
29/10/2018;3.53;;;
30/10/2018;0.51;;;
31/10/2018;0.53;;;
1/11/2018;1.09;;;
2/11/2018;1.38;;;
3/11/2018;3.06;;;
4/11/2018;11.8;;;
5/11/2018;3.36;;;
6/11/2018;2.01;;;
7/11/2018;3.23;;;
8/11/2018;0.35;;;
9/11/2018;1.28;;;
10/11/2018;4.66;;;
11/11/2018;11.32;;;
12/11/2018;11.07;;;
13/11/2018;0.55;;;
14/11/2018;11.65;;;
15/11/2018;0.65;;;
16/11/2018;20.57;;;
17/11/2018;1.88;;;
18/11/2018;0.88;;;
19/11/2018;1.65;;;
20/11/2018;4.53;;;
21/11/2018;17.44;;;
22/11/2018;10.94;;;
23/11/2018;0.73;;;
24/11/2018;0.55;;;
25/11/2018;2.07;;;
26/11/2018;39.87;;;
27/11/2018;7.12;;;
28/11/2018;5.73;;;
29/11/2018;12.35;;;
30/11/2018;10.78;;;
1/12/2018;2.67;;;
2/12/2018;3.6;;;
3/12/2018;10.23;;;
4/12/2018;8.8;;;
5/12/2018;4.45;;;
6/12/2018;10.28;;;
7/12/2018;1.43;;;
8/12/2018;1.29;;;
9/12/2018;2.67;;;
10/12/2018;0.95;;;
11/12/2018;2.37;;;
12/12/2018;3.19;;;
13/12/2018;0.57;;;
14/12/2018;2.3;;;
15/12/2018;1.73;;;
16/12/2018;4.25;;;
17/12/2018;1.11;;;
18/12/2018;0.37;;;
19/12/2018;0.75;;;
20/12/2018;1.11;;;
21/12/2018;0.35;;;
22/12/2018;3.46;;;
23/12/2018;23.53;;;
24/12/2018;4.67;;;
25/12/2018;1.21;;;
26/12/2018;0.61;;;
27/12/2018;0.48;;;
28/12/2018;0.3;;;
29/12/2018;0.48;;;
30/12/2018;5.12;;;
31/12/2018;0.02;;;
1/1/2019;2.86;;;
2/1/2019;0.66;;;
3/1/2019;1.59;;;
4/1/2019;2.26;;;
5/1/2019;0.69;;;
6/1/2019;10.98;;;
7/1/2019;27.31;;;
8/1/2019;4.53;;;
9/1/2019;7.02;;;
10/1/2019;4.48;;;
11/1/2019;1.43;;;
12/1/2019;2.78;;;
13/1/2019;13.19;;;
14/1/2019;5.57;;;
15/1/2019;5.99;;;
16/1/2019;1.17;;;
17/1/2019;1.23;;;
18/1/2019;0.56;;;
19/1/2019;0.42;;;
20/1/2019;0.64;;;
21/1/2019;0.62;;;
22/1/2019;4.14;;;
23/1/2019;0.54;;;
24/1/2019;2.84;;;
25/1/2019;0.22;;;
26/1/2019;1.81;;;
27/1/2019;0.77;;;
28/1/2019;4.09;;;
29/1/2019;3.74;;;
30/1/2019;40.86;;;
31/1/2019;1.1;;;
1/2/2019;1.64;;;
2/2/2019;2.15;;;
3/2/2019;1.32;;;
4/2/2019;2.84;;;
5/2/2019;1.03;;;
6/2/2019;1.23;;;
7/2/2019;12.24;;;
8/2/2019;0.88;;;
9/2/2019;1.57;;;
10/2/2019;0.77;;;
11/2/2019;0.49;;;
12/2/2019;0.43;;;
13/2/2019;0.75;;;
14/2/2019;0.74;;;
15/2/2019;0.57;;;
16/2/2019;2;;;
17/2/2019;0.43;;;
18/2/2019;3.16;;;
19/2/2019;6.46;;;
20/2/2019;2.45;;;
21/2/2019;2.36;;;
22/2/2019;0.84;;;
23/2/2019;5.19;;;
24/2/2019;20.24;;;
25/2/2019;22.24;;;
26/2/2019;3.38;;;
27/2/2019;7.62;;;
28/2/2019;26.26;;;
1/3/2019;7.29;;;
2/3/2019;17.31;;;
3/3/2019;5.18;;;
4/3/2019;12.05;;;
5/3/2019;1.45;;;
6/3/2019;3.05;;;
7/3/2019;1.46;;;
8/3/2019;2.43;;;
9/3/2019;0.39;;;
10/3/2019;0.7;;;
11/3/2019;1.42;;;
12/3/2019;1.07;;;
13/3/2019;7.93;;;
14/3/2019;2.17;;;
15/3/2019;1.4;;;
16/3/2019;0.96;;;
17/3/2019;3.35;;;
18/3/2019;1.9;;;
19/3/2019;5.74;;;
20/3/2019;5.72;;;
21/3/2019;11.38;;;
22/3/2019;5.34;;;
23/3/2019;5.15;;;
24/3/2019;23.67;;;
25/3/2019;4.31;;;
26/3/2019;0.83;;;
27/3/2019;3.88;;;
28/3/2019;0.9;;;
29/3/2019;4.08;;;
30/3/2019;1.34;;;
31/3/2019;2.79;;;
1/4/2019;6.3;;;
2/4/2019;28.76;;;
3/4/2019;11.88;;;
4/4/2019;0.61;;;
5/4/2019;0.48;;;
6/4/2019;6.41;;;
7/4/2019;3.01;;;
8/4/2019;2.14;;;
9/4/2019;2.3;;;
10/4/2019;3.42;;;
11/4/2019;4.19;;;
12/4/2019;0.77;;;
13/4/2019;2.71;;;
14/4/2019;3.05;;;
15/4/2019;2.22;;;
16/4/2019;0.76;;;
17/4/2019;3.53;;;
18/4/2019;2.57;;;
19/4/2019;14.3;;;
20/4/2019;6.47;;;
21/4/2019;8.33;;;
22/4/2019;6.26;;;
23/4/2019;4.68;;;
24/4/2019;16.53;;;
