DATE;PRECIP;PET;FLOW_mmday;TEMP
27/9/2017;0.3;;;
28/9/2017;3.97;;;
29/9/2017;6.55;;;
30/9/2017;8.61;;;
1/10/2017;4.51;;;
2/10/2017;2.94;;;
3/10/2017;3.93;;;
4/10/2017;18.65;;;
5/10/2017;10.43;;;
6/10/2017;3.66;;;
7/10/2017;0.65;;;
8/10/2017;6.82;;;
9/10/2017;7.98;;;
10/10/2017;0.28;;;
11/10/2017;0;;;
12/10/2017;0.76;;;
13/10/2017;0.29;;;
14/10/2017;0.18;;;
15/10/2017;1.04;;;
16/10/2017;0.11;;;
17/10/2017;0;;;
18/10/2017;0;;;
19/10/2017;1.85;;;
20/10/2017;2.24;;;
21/10/2017;2.35;;;
22/10/2017;2.56;;;
23/10/2017;1.57;;;
24/10/2017;1.03;;;
25/10/2017;6.38;;;
26/10/2017;14.15;;;
27/10/2017;10.47;;;
28/10/2017;9.16;;;
29/10/2017;3.12;;;
30/10/2017;4.6;;;
31/10/2017;4.73;;;
1/11/2017;10.87;;;
2/11/2017;2.53;;;
3/11/2017;0.09;;;
4/11/2017;0.13;;;
5/11/2017;3.09;;;
6/11/2017;1.57;;;
7/11/2017;0.47;;;
8/11/2017;0.26;;;
9/11/2017;0;;;
10/11/2017;0.01;;;
11/11/2017;1.79;;;
12/11/2017;0;;;
13/11/2017;4.45;;;
14/11/2017;1.82;;;
15/11/2017;1.81;;;
16/11/2017;2.73;;;
17/11/2017;1.33;;;
18/11/2017;1.92;;;
19/11/2017;0.61;;;
20/11/2017;2.67;;;
21/11/2017;15.03;;;
22/11/2017;5.05;;;
23/11/2017;5.49;;;
24/11/2017;0.56;;;
25/11/2017;2.81;;;
26/11/2017;0.2;;;
27/11/2017;5.04;;;
28/11/2017;0.15;;;
29/11/2017;1.34;;;
30/11/2017;17.13;;;
1/12/2017;2.19;;;
2/12/2017;13.91;;;
3/12/2017;1.46;;;
4/12/2017;2.19;;;
5/12/2017;2.9;;;
6/12/2017;1.07;;;
7/12/2017;0.12;;;
8/12/2017;4.2;;;
9/12/2017;6.49;;;
10/12/2017;3.29;;;
11/12/2017;17.46;;;
12/12/2017;6.56;;;
13/12/2017;6.3;;;
14/12/2017;0.92;;;
15/12/2017;0.88;;;
16/12/2017;4.93;;;
17/12/2017;0.84;;;
18/12/2017;2.54;;;
19/12/2017;3.17;;;
20/12/2017;0.63;;;
21/12/2017;8.72;;;
22/12/2017;3.28;;;
23/12/2017;4.31;;;
24/12/2017;0.46;;;
25/12/2017;3.84;;;
26/12/2017;0.88;;;
27/12/2017;2.14;;;
28/12/2017;1.83;;;
29/12/2017;13.02;;;
30/12/2017;13.02;;;
31/12/2017;7.55;;;
1/1/2018;49.77;;;
2/1/2018;7.93;;;
3/1/2018;3.71;;;
4/1/2018;1.74;;;
5/1/2018;2.2;;;
6/1/2018;1.88;;;
7/1/2018;4.65;;;
8/1/2018;4.47;;;
9/1/2018;4.03;;;
10/1/2018;1.99;;;
11/1/2018;5.01;;;
12/1/2018;2.76;;;
13/1/2018;12.3;;;
14/1/2018;9.88;;;
15/1/2018;5.29;;;
16/1/2018;3.79;;;
17/1/2018;5.65;;;
18/1/2018;3.03;;;
19/1/2018;0.53;;;
20/1/2018;0.43;;;
21/1/2018;0;;;
22/1/2018;0.05;;;
23/1/2018;0.3;;;
24/1/2018;0.18;;;
25/1/2018;0.02;;;
26/1/2018;0.54;;;
27/1/2018;0.11;;;
28/1/2018;0.08;;;
29/1/2018;0;;;
30/1/2018;0.26;;;
31/1/2018;0.04;;;
1/2/2018;0.43;;;
2/2/2018;1.21;;;
3/2/2018;6.2;;;
4/2/2018;0.23;;;
5/2/2018;1.17;;;
6/2/2018;7.23;;;
7/2/2018;0.95;;;
8/2/2018;0.62;;;
9/2/2018;0.22;;;
10/2/2018;1.52;;;
11/2/2018;15.23;;;
12/2/2018;0.97;;;
13/2/2018;5.68;;;
14/2/2018;7.93;;;
15/2/2018;12.06;;;
16/2/2018;2.89;;;
17/2/2018;25.41;;;
18/2/2018;21.03;;;
19/2/2018;59.81;;;
20/2/2018;9.15;;;
21/2/2018;15.92;;;
22/2/2018;9.97;;;
23/2/2018;4.5;;;
24/2/2018;14.09;;;
25/2/2018;2.41;;;
26/2/2018;8.92;;;
27/2/2018;8.69;;;
28/2/2018;9.23;;;
1/3/2018;2.43;;;
2/3/2018;7.09;;;
3/3/2018;2.11;;;
4/3/2018;12.99;;;
5/3/2018;6.36;;;
6/3/2018;2.62;;;
7/3/2018;1.75;;;
8/3/2018;0.26;;;
9/3/2018;2.69;;;
10/3/2018;5.91;;;
11/3/2018;1.9;;;
12/3/2018;2.68;;;
13/3/2018;0.91;;;
14/3/2018;2.28;;;
15/3/2018;5.4;;;
16/3/2018;2.78;;;
17/3/2018;3.8;;;
18/3/2018;0.73;;;
19/3/2018;15.7;;;
20/3/2018;7.3;;;
21/3/2018;4.58;;;
22/3/2018;9.49;;;
23/3/2018;17.95;;;
24/3/2018;10.22;;;
25/3/2018;1.22;;;
26/3/2018;6.98;;;
27/3/2018;14.96;;;
28/3/2018;15.56;;;
29/3/2018;3.02;;;
30/3/2018;18.67;;;
31/3/2018;17.72;;;
1/4/2018;16.78;;;
2/4/2018;9.12;;;
3/4/2018;8.31;;;
4/4/2018;29.26;;;
5/4/2018;4.03;;;
6/4/2018;6.89;;;
7/4/2018;6.35;;;
8/4/2018;3.11;;;
9/4/2018;2.85;;;
10/4/2018;5.29;;;
11/4/2018;2.71;;;
12/4/2018;1.57;;;
13/4/2018;3.55;;;
14/4/2018;2.92;;;
15/4/2018;2.3;;;
16/4/2018;0.74;;;
17/4/2018;1.62;;;
18/4/2018;3.37;;;
19/4/2018;0.23;;;
20/4/2018;0.07;;;
21/4/2018;1.47;;;
22/4/2018;5.79;;;
23/4/2018;0.62;;;
24/4/2018;1.07;;;
25/4/2018;16.27;;;
26/4/2018;1.45;;;
27/4/2018;0.9;;;
28/4/2018;10.6;;;
29/4/2018;6.4;;;
30/4/2018;7.37;;;
1/5/2018;7.61;;;
2/5/2018;5.01;;;
3/5/2018;3.48;;;
4/5/2018;6.86;;;
5/5/2018;13.97;;;
6/5/2018;4.5;;;
7/5/2018;3.3;;;
8/5/2018;3.19;;;
9/5/2018;24.6;;;
10/5/2018;7.36;;;
11/5/2018;4.65;;;
12/5/2018;2.82;;;
13/5/2018;7.8;;;
14/5/2018;3.87;;;
15/5/2018;9.21;;;
16/5/2018;5.06;;;
17/5/2018;1.75;;;
18/5/2018;20.14;;;
19/5/2018;6.82;;;
20/5/2018;1.91;;;
21/5/2018;1.75;;;
22/5/2018;2.89;;;
23/5/2018;2.52;;;
24/5/2018;5.06;;;
25/5/2018;1.02;;;
26/5/2018;1.23;;;
27/5/2018;1.71;;;
28/5/2018;4.37;;;
29/5/2018;2.37;;;
30/5/2018;7.44;;;
31/5/2018;3.5;;;
1/6/2018;3.99;;;
2/6/2018;0.39;;;
3/6/2018;1.94;;;
4/6/2018;1.27;;;
5/6/2018;0.78;;;
6/6/2018;0.37;;;
7/6/2018;0.27;;;
8/6/2018;0;;;
9/6/2018;0.27;;;
10/6/2018;12.52;;;
11/6/2018;1.54;;;
12/6/2018;0.41;;;
13/6/2018;5.65;;;
14/6/2018;2.05;;;
15/6/2018;2.14;;;
16/6/2018;0.92;;;
17/6/2018;0.5;;;
18/6/2018;0.44;;;
19/6/2018;0.54;;;
20/6/2018;0.63;;;
21/6/2018;0.63;;;
22/6/2018;0.16;;;
23/6/2018;2.32;;;
24/6/2018;4.87;;;
25/6/2018;2.8;;;
26/6/2018;2.09;;;
27/6/2018;1.1;;;
28/6/2018;1.78;;;
29/6/2018;4.14;;;
30/6/2018;2.86;;;
1/7/2018;8.84;;;
2/7/2018;2.23;;;
3/7/2018;1.92;;;
4/7/2018;1.7;;;
5/7/2018;0.52;;;
6/7/2018;0.94;;;
7/7/2018;0.14;;;
8/7/2018;0.06;;;
9/7/2018;0.5;;;
10/7/2018;0.07;;;
11/7/2018;0.18;;;
12/7/2018;0.46;;;
13/7/2018;0.24;;;
14/7/2018;0.27;;;
15/7/2018;0.22;;;
16/7/2018;0.06;;;
17/7/2018;0;;;
18/7/2018;0;;;
19/7/2018;0.69;;;
20/7/2018;0.25;;;
21/7/2018;0;;;
22/7/2018;7.8;;;
23/7/2018;0.37;;;
24/7/2018;0.39;;;
25/7/2018;0.53;;;
26/7/2018;0.3;;;
27/7/2018;0.34;;;
28/7/2018;7.52;;;
29/7/2018;8.73;;;
30/7/2018;14.94;;;
31/7/2018;4.24;;;
1/8/2018;7.3;;;
2/8/2018;1.4;;;
3/8/2018;0.17;;;
4/8/2018;28.75;;;
5/8/2018;1.39;;;
6/8/2018;0.13;;;
7/8/2018;0.04;;;
8/8/2018;0.21;;;
9/8/2018;0.58;;;
10/8/2018;0.54;;;
11/8/2018;0;;;
12/8/2018;0.05;;;
13/8/2018;3.67;;;
14/8/2018;0.06;;;
15/8/2018;0.11;;;
16/8/2018;4.07;;;
17/8/2018;2.3;;;
18/8/2018;0.11;;;
19/8/2018;0.28;;;
20/8/2018;0.15;;;
21/8/2018;0.21;;;
22/8/2018;0.7;;;
23/8/2018;0.3;;;
24/8/2018;1.16;;;
25/8/2018;0.18;;;
26/8/2018;0.63;;;
27/8/2018;0.97;;;
28/8/2018;0.73;;;
29/8/2018;0.76;;;
30/8/2018;0.71;;;
31/8/2018;0.45;;;
1/9/2018;1.31;;;
2/9/2018;0.59;;;
3/9/2018;0.26;;;
4/9/2018;10.98;;;
5/9/2018;1.36;;;
6/9/2018;1.8;;;
7/9/2018;0.82;;;
8/9/2018;0.84;;;
9/9/2018;0.26;;;
10/9/2018;0.45;;;
11/9/2018;0.97;;;
12/9/2018;0.71;;;
13/9/2018;4.73;;;
14/9/2018;4.43;;;
15/9/2018;3.48;;;
16/9/2018;15.88;;;
17/9/2018;3.86;;;
18/9/2018;2.09;;;
19/9/2018;0.55;;;
20/9/2018;0.34;;;
21/9/2018;0.57;;;
22/9/2018;0.61;;;
23/9/2018;0.13;;;
24/9/2018;0.02;;;
25/9/2018;0.66;;;
26/9/2018;0.74;;;
27/9/2018;0.35;;;
28/9/2018;0.19;;;
29/9/2018;0.24;;;
30/9/2018;2.09;;;
1/10/2018;4.96;;;
2/10/2018;1.48;;;
3/10/2018;1.64;;;
4/10/2018;0.35;;;
5/10/2018;1.73;;;
6/10/2018;4.08;;;
7/10/2018;3.33;;;
8/10/2018;17.46;;;
9/10/2018;1.36;;;
10/10/2018;2.56;;;
11/10/2018;2.86;;;
12/10/2018;0.64;;;
13/10/2018;1.57;;;
14/10/2018;0.36;;;
15/10/2018;0.48;;;
16/10/2018;0;;;
17/10/2018;3.49;;;
18/10/2018;2.06;;;
19/10/2018;7.11;;;
20/10/2018;0.42;;;
21/10/2018;0.32;;;
22/10/2018;0.67;;;
23/10/2018;1.18;;;
24/10/2018;3.37;;;
25/10/2018;2.51;;;
26/10/2018;1.13;;;
27/10/2018;3.06;;;
28/10/2018;1.62;;;
29/10/2018;0.39;;;
30/10/2018;0.15;;;
31/10/2018;22;;;
1/11/2018;6.21;;;
2/11/2018;3.98;;;
3/11/2018;0.79;;;
4/11/2018;1.4;;;
5/11/2018;2.14;;;
6/11/2018;1.23;;;
7/11/2018;1.28;;;
8/11/2018;1.03;;;
9/11/2018;5.71;;;
10/11/2018;7.17;;;
11/11/2018;1.72;;;
12/11/2018;7.11;;;
13/11/2018;0.56;;;
14/11/2018;0.39;;;
15/11/2018;0.91;;;
16/11/2018;5.61;;;
17/11/2018;31.82;;;
18/11/2018;14.76;;;
19/11/2018;2.5;;;
20/11/2018;8.74;;;
21/11/2018;5.9;;;
22/11/2018;8.52;;;
23/11/2018;0.57;;;
24/11/2018;0.76;;;
25/11/2018;7.46;;;
26/11/2018;5.01;;;
27/11/2018;22.22;;;
28/11/2018;2.85;;;
29/11/2018;5.05;;;
30/11/2018;2.21;;;
1/12/2018;4.27;;;
2/12/2018;3.64;;;
3/12/2018;8.43;;;
4/12/2018;7.85;;;
5/12/2018;1.65;;;
6/12/2018;12.24;;;
7/12/2018;1.02;;;
8/12/2018;1.32;;;
9/12/2018;4.67;;;
10/12/2018;0.79;;;
11/12/2018;7.25;;;
12/12/2018;2.03;;;
13/12/2018;6.63;;;
14/12/2018;12.04;;;
15/12/2018;0.45;;;
16/12/2018;0.43;;;
17/12/2018;2.09;;;
18/12/2018;5.11;;;
19/12/2018;2.76;;;
20/12/2018;3.43;;;
21/12/2018;1.76;;;
22/12/2018;14.32;;;
23/12/2018;6.03;;;
24/12/2018;6.78;;;
25/12/2018;0.83;;;
26/12/2018;0.73;;;
27/12/2018;0.59;;;
28/12/2018;0.25;;;
29/12/2018;0.14;;;
30/12/2018;1.74;;;
31/12/2018;0.08;;;
1/1/2019;0.38;;;
2/1/2019;0.28;;;
3/1/2019;0.38;;;
4/1/2019;0.42;;;
5/1/2019;1.39;;;
6/1/2019;9.57;;;
7/1/2019;16.55;;;
8/1/2019;9.5;;;
9/1/2019;7.34;;;
10/1/2019;6.62;;;
11/1/2019;7.5;;;
12/1/2019;9.97;;;
13/1/2019;8.04;;;
14/1/2019;2.46;;;
15/1/2019;2.25;;;
16/1/2019;1.94;;;
17/1/2019;1.24;;;
18/1/2019;1.13;;;
19/1/2019;0.11;;;
20/1/2019;0.34;;;
21/1/2019;0.11;;;
22/1/2019;0.04;;;
23/1/2019;1.18;;;
24/1/2019;0.36;;;
25/1/2019;0.84;;;
26/1/2019;1.76;;;
27/1/2019;1.64;;;
28/1/2019;8.22;;;
29/1/2019;6.28;;;
30/1/2019;49.45;;;
31/1/2019;0.7;;;
1/2/2019;10.17;;;
2/2/2019;5.2;;;
3/2/2019;2.12;;;
4/2/2019;3.27;;;
5/2/2019;1.89;;;
6/2/2019;7.16;;;
7/2/2019;6.38;;;
8/2/2019;3.07;;;
9/2/2019;3.24;;;
10/2/2019;2.09;;;
11/2/2019;3.26;;;
12/2/2019;1.35;;;
13/2/2019;1.38;;;
14/2/2019;0.6;;;
15/2/2019;3.16;;;
16/2/2019;0.69;;;
17/2/2019;1.58;;;
18/2/2019;4.45;;;
19/2/2019;3.47;;;
20/2/2019;29.6;;;
21/2/2019;1.52;;;
22/2/2019;0.69;;;
23/2/2019;4.57;;;
24/2/2019;23.2;;;
25/2/2019;41.6;;;
26/2/2019;5.26;;;
27/2/2019;8.53;;;
28/2/2019;8.35;;;
1/3/2019;14.14;;;
2/3/2019;9.39;;;
3/3/2019;7.68;;;
4/3/2019;17.25;;;
5/3/2019;7.52;;;
6/3/2019;6.4;;;
7/3/2019;7.37;;;
8/3/2019;1.53;;;
9/3/2019;0.46;;;
10/3/2019;2.87;;;
11/3/2019;0.67;;;
12/3/2019;2.02;;;
13/3/2019;4.96;;;
14/3/2019;5.18;;;
15/3/2019;11.11;;;
16/3/2019;1.73;;;
17/3/2019;6.19;;;
18/3/2019;2.23;;;
19/3/2019;4.75;;;
20/3/2019;10.94;;;
21/3/2019;18.21;;;
22/3/2019;22.7;;;
23/3/2019;13.18;;;
24/3/2019;23.3;;;
25/3/2019;4.89;;;
26/3/2019;2.92;;;
27/3/2019;4.38;;;
28/3/2019;5.6;;;
29/3/2019;3.89;;;
30/3/2019;7.85;;;
31/3/2019;0.86;;;
1/4/2019;7.44;;;
2/4/2019;17.43;;;
3/4/2019;27.76;;;
4/4/2019;6.03;;;
5/4/2019;2.56;;;
6/4/2019;1.71;;;
7/4/2019;3.08;;;
8/4/2019;2.18;;;
9/4/2019;2.89;;;
10/4/2019;4.05;;;
11/4/2019;4.55;;;
12/4/2019;2.88;;;
13/4/2019;3.8;;;
14/4/2019;3.46;;;
15/4/2019;2.24;;;
16/4/2019;1.12;;;
17/4/2019;0.97;;;
18/4/2019;2.28;;;
19/4/2019;25.03;;;
20/4/2019;9.18;;;
21/4/2019;10.49;;;
22/4/2019;14.53;;;
23/4/2019;5.19;;;
24/4/2019;15.8;;;
